citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_5_1,dot_title49_metadata,title49.transportation.citation_metadata,1,Applicability.,49 CFR 5.1,Mapping level candidate for 49 CFR 5.1. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart A > 49 CFR 5.1. Source: https://www.ecfr.gov/current/title-49/section-5.1,true,
t49_subpart_5_b,dot_title49_metadata,title49.transportation.citation_metadata,1,Rulemaking Procedures,49 CFR Part 5 Subpart B,Mapping level candidate for 49 CFR Part 5 Subpart B. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-5/subpart-B,true,
t49_sec_5_3,dot_title49_metadata,title49.transportation.citation_metadata,1,General.,49 CFR 5.3,Mapping level candidate for 49 CFR 5.3. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart B > 49 CFR 5.3. Source: https://www.ecfr.gov/current/title-49/section-5.3,true,
t49_sec_5_5,dot_title49_metadata,title49.transportation.citation_metadata,1,Regulatory policies.,49 CFR 5.5,Mapping level candidate for 49 CFR 5.5. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart B > 49 CFR 5.5. Source: https://www.ecfr.gov/current/title-49/section-5.5,true,
t49_sec_5_7,dot_title49_metadata,title49.transportation.citation_metadata,1,Responsibilities.,49 CFR 5.7,Mapping level candidate for 49 CFR 5.7. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart B > 49 CFR 5.7. Source: https://www.ecfr.gov/current/title-49/section-5.7,true,
t49_sec_5_9,dot_title49_metadata,title49.transportation.citation_metadata,1,Regulatory Reform Task Force.,49 CFR 5.9,Mapping level candidate for 49 CFR 5.9. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart B > 49 CFR 5.9. Source: https://www.ecfr.gov/current/title-49/section-5.9,true,
t49_sec_5_11,dot_title49_metadata,title49.transportation.citation_metadata,1,Initiating a rulemaking.,49 CFR 5.11,Mapping level candidate for 49 CFR 5.11. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart B > 49 CFR 5.11. Source: https://www.ecfr.gov/current/title-49/section-5.11,true,
t49_sec_5_13,dot_title49_metadata,title49.transportation.citation_metadata,1,General rulemaking procedures.,49 CFR 5.13,Mapping level candidate for 49 CFR 5.13. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart B > 49 CFR 5.13. Source: https://www.ecfr.gov/current/title-49/section-5.13,true,
t49_sec_5_15,dot_title49_metadata,title49.transportation.citation_metadata,1,Unified Agenda of Regulatory and Deregulatory Actions (Unified Agenda).,49 CFR 5.15,Mapping level candidate for 49 CFR 5.15. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart B > 49 CFR 5.15. Source: https://www.ecfr.gov/current/title-49/section-5.15,true,
t49_sec_5_17,dot_title49_metadata,title49.transportation.citation_metadata,1,Special procedures for economically significant and high-impact rulemakings.,49 CFR 5.17,Mapping level candidate for 49 CFR 5.17. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart B > 49 CFR 5.17. Source: https://www.ecfr.gov/current/title-49/section-5.17,true,
t49_sec_5_19,dot_title49_metadata,title49.transportation.citation_metadata,1,Public contacts in informal rulemaking.,49 CFR 5.19,Mapping level candidate for 49 CFR 5.19. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart B > 49 CFR 5.19. Source: https://www.ecfr.gov/current/title-49/section-5.19,true,
t49_sec_5_21,dot_title49_metadata,title49.transportation.citation_metadata,1,Policy updates and revisions.,49 CFR 5.21,Mapping level candidate for 49 CFR 5.21. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart B > 49 CFR 5.21. Source: https://www.ecfr.gov/current/title-49/section-5.21,true,
t49_subpart_5_c,dot_title49_metadata,title49.transportation.citation_metadata,1,Guidance Procedures,49 CFR Part 5 Subpart C,Mapping level candidate for 49 CFR Part 5 Subpart C. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-5/subpart-C,true,
t49_sec_5_25,dot_title49_metadata,title49.transportation.citation_metadata,1,General.,49 CFR 5.25,Mapping level candidate for 49 CFR 5.25. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart C > 49 CFR 5.25. Source: https://www.ecfr.gov/current/title-49/section-5.25,true,
t49_sec_5_27,dot_title49_metadata,title49.transportation.citation_metadata,1,Review and clearance by Chief Counsels and the Office of the General Counsel.,49 CFR 5.27,Mapping level candidate for 49 CFR 5.27. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart C > 49 CFR 5.27. Source: https://www.ecfr.gov/current/title-49/section-5.27,true,
t49_sec_5_29,dot_title49_metadata,title49.transportation.citation_metadata,1,Requirements for clearance.,49 CFR 5.29,Mapping level candidate for 49 CFR 5.29. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart C > 49 CFR 5.29. Source: https://www.ecfr.gov/current/title-49/section-5.29,true,
t49_sec_5_31,dot_title49_metadata,title49.transportation.citation_metadata,1,Public access to effective guidance documents.,49 CFR 5.31,Mapping level candidate for 49 CFR 5.31. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart C > 49 CFR 5.31. Source: https://www.ecfr.gov/current/title-49/section-5.31,true,
t49_sec_5_33,dot_title49_metadata,title49.transportation.citation_metadata,1,Good faith cost estimates.,49 CFR 5.33,Mapping level candidate for 49 CFR 5.33. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart C > 49 CFR 5.33. Source: https://www.ecfr.gov/current/title-49/section-5.33,true,
t49_sec_5_35,dot_title49_metadata,title49.transportation.citation_metadata,1,"Approved procedures for guidance documents identified as ""significant"" or ""otherwise of importance to the Department's intere...",49 CFR 5.35,Mapping level candidate for 49 CFR 5.35. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart C > 49 CFR 5.35. Source: https://www.ecfr.gov/current/title-49/section-5.35,true,
t49_sec_5_37,dot_title49_metadata,title49.transportation.citation_metadata,1,"Definitions of ""significant guidance document"" and guidance documents that are ""otherwise of importance to the Department's i...",49 CFR 5.37,Mapping level candidate for 49 CFR 5.37. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart C > 49 CFR 5.37. Source: https://www.ecfr.gov/current/title-49/section-5.37,true,
t49_sec_5_39,dot_title49_metadata,title49.transportation.citation_metadata,1,Designation procedures.,49 CFR 5.39,Mapping level candidate for 49 CFR 5.39. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart C > 49 CFR 5.39. Source: https://www.ecfr.gov/current/title-49/section-5.39,true,
t49_sec_5_41,dot_title49_metadata,title49.transportation.citation_metadata,1,Notice-and-comment procedures.,49 CFR 5.41,Mapping level candidate for 49 CFR 5.41. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart C > 49 CFR 5.41. Source: https://www.ecfr.gov/current/title-49/section-5.41,true,
t49_sec_5_43,dot_title49_metadata,title49.transportation.citation_metadata,1,Petitions for guidance.,49 CFR 5.43,Mapping level candidate for 49 CFR 5.43. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart C > 49 CFR 5.43. Source: https://www.ecfr.gov/current/title-49/section-5.43,true,
t49_sec_5_45,dot_title49_metadata,title49.transportation.citation_metadata,1,Rescinded guidance.,49 CFR 5.45,Mapping level candidate for 49 CFR 5.45. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart C > 49 CFR 5.45. Source: https://www.ecfr.gov/current/title-49/section-5.45,true,
t49_sec_5_47,dot_title49_metadata,title49.transportation.citation_metadata,1,Exigent circumstances.,49 CFR 5.47,Mapping level candidate for 49 CFR 5.47. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart C > 49 CFR 5.47. Source: https://www.ecfr.gov/current/title-49/section-5.47,true,
t49_sec_5_49,dot_title49_metadata,title49.transportation.citation_metadata,1,Reports to Congress and GAO.,49 CFR 5.49,Mapping level candidate for 49 CFR 5.49. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart C > 49 CFR 5.49. Source: https://www.ecfr.gov/current/title-49/section-5.49,true,
t49_subpart_5_d,dot_title49_metadata,title49.transportation.citation_metadata,1,Enforcement Procedures,49 CFR Part 5 Subpart D,Mapping level candidate for 49 CFR Part 5 Subpart D. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-5/subpart-D,true,
t49_sec_5_53,dot_title49_metadata,title49.transportation.citation_metadata,1,General.,49 CFR 5.53,Mapping level candidate for 49 CFR 5.53. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.53. Source: https://www.ecfr.gov/current/title-49/section-5.53,true,
t49_sec_5_55,dot_title49_metadata,title49.transportation.citation_metadata,1,Enforcement attorney responsibilities.,49 CFR 5.55,Mapping level candidate for 49 CFR 5.55. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.55. Source: https://www.ecfr.gov/current/title-49/section-5.55,true,
t49_sec_5_57,dot_title49_metadata,title49.transportation.citation_metadata,1,Definitions.,49 CFR 5.57,Mapping level candidate for 49 CFR 5.57. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.57. Source: https://www.ecfr.gov/current/title-49/section-5.57,true,
t49_sec_5_59,dot_title49_metadata,title49.transportation.citation_metadata,1,Enforcement policy generally.,49 CFR 5.59,Mapping level candidate for 49 CFR 5.59. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.59. Source: https://www.ecfr.gov/current/title-49/section-5.59,true,
t49_sec_5_61,dot_title49_metadata,title49.transportation.citation_metadata,1,Investigative functions.,49 CFR 5.61,Mapping level candidate for 49 CFR 5.61. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.61. Source: https://www.ecfr.gov/current/title-49/section-5.61,true,
t49_sec_5_63,dot_title49_metadata,title49.transportation.citation_metadata,1,Clear legal foundation.,49 CFR 5.63,Mapping level candidate for 49 CFR 5.63. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.63. Source: https://www.ecfr.gov/current/title-49/section-5.63,true,
t49_sec_5_65,dot_title49_metadata,title49.transportation.citation_metadata,1,Proper exercise of prosecutorial and enforcement discretion.,49 CFR 5.65,Mapping level candidate for 49 CFR 5.65. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.65. Source: https://www.ecfr.gov/current/title-49/section-5.65,true,
t49_sec_5_67,dot_title49_metadata,title49.transportation.citation_metadata,1,Duty to review for legal sufficiency.,49 CFR 5.67,Mapping level candidate for 49 CFR 5.67. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.67. Source: https://www.ecfr.gov/current/title-49/section-5.67,true,
t49_sec_5_69,dot_title49_metadata,title49.transportation.citation_metadata,1,Fair notice.,49 CFR 5.69,Mapping level candidate for 49 CFR 5.69. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.69. Source: https://www.ecfr.gov/current/title-49/section-5.69,true,
t49_sec_5_71,dot_title49_metadata,title49.transportation.citation_metadata,1,Separation of functions.,49 CFR 5.71,Mapping level candidate for 49 CFR 5.71. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.71. Source: https://www.ecfr.gov/current/title-49/section-5.71,true,
t49_sec_5_73,dot_title49_metadata,title49.transportation.citation_metadata,1,Avoiding bias.,49 CFR 5.73,Mapping level candidate for 49 CFR 5.73. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.73. Source: https://www.ecfr.gov/current/title-49/section-5.73,true,
t49_sec_5_75,dot_title49_metadata,title49.transportation.citation_metadata,1,Representation of regulated parties.,49 CFR 5.75,Mapping level candidate for 49 CFR 5.75. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.75. Source: https://www.ecfr.gov/current/title-49/section-5.75,true,
t49_sec_5_77,dot_title49_metadata,title49.transportation.citation_metadata,1,Formal enforcement adjudications.,49 CFR 5.77,Mapping level candidate for 49 CFR 5.77. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.77. Source: https://www.ecfr.gov/current/title-49/section-5.77,true,
t49_sec_5_79,dot_title49_metadata,title49.transportation.citation_metadata,1,Informal enforcement adjudications.,49 CFR 5.79,Mapping level candidate for 49 CFR 5.79. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.79. Source: https://www.ecfr.gov/current/title-49/section-5.79,true,
t49_sec_5_81,dot_title49_metadata,title49.transportation.citation_metadata,1,The hearing record.,49 CFR 5.81,Mapping level candidate for 49 CFR 5.81. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.81. Source: https://www.ecfr.gov/current/title-49/section-5.81,true,
t49_sec_5_83,dot_title49_metadata,title49.transportation.citation_metadata,1,Contacts with the public.,49 CFR 5.83,Mapping level candidate for 49 CFR 5.83. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.83. Source: https://www.ecfr.gov/current/title-49/section-5.83,true,
t49_sec_5_85,dot_title49_metadata,title49.transportation.citation_metadata,1,Duty to disclose exculpatory evidence.,49 CFR 5.85,Mapping level candidate for 49 CFR 5.85. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.85. Source: https://www.ecfr.gov/current/title-49/section-5.85,true,
t49_sec_5_87,dot_title49_metadata,title49.transportation.citation_metadata,1,Use of guidance documents in administrative enforcement cases.,49 CFR 5.87,Mapping level candidate for 49 CFR 5.87. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.87. Source: https://www.ecfr.gov/current/title-49/section-5.87,true,
t49_sec_5_89,dot_title49_metadata,title49.transportation.citation_metadata,1,Alternative Dispute Resolution (ADR).,49 CFR 5.89,Mapping level candidate for 49 CFR 5.89. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.89. Source: https://www.ecfr.gov/current/title-49/section-5.89,true,
t49_sec_5_91,dot_title49_metadata,title49.transportation.citation_metadata,1,Duty to adjudicate proceedings promptly.,49 CFR 5.91,Mapping level candidate for 49 CFR 5.91. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.91. Source: https://www.ecfr.gov/current/title-49/section-5.91,true,
t49_sec_5_93,dot_title49_metadata,title49.transportation.citation_metadata,1,Termination of investigation.,49 CFR 5.93,Mapping level candidate for 49 CFR 5.93. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.93. Source: https://www.ecfr.gov/current/title-49/section-5.93,true,
t49_sec_5_95,dot_title49_metadata,title49.transportation.citation_metadata,1,Initiation of additional investigations.,49 CFR 5.95,Mapping level candidate for 49 CFR 5.95. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.95. Source: https://www.ecfr.gov/current/title-49/section-5.95,true,
t49_sec_5_97,dot_title49_metadata,title49.transportation.citation_metadata,1,Agency decisions.,49 CFR 5.97,Mapping level candidate for 49 CFR 5.97. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.97. Source: https://www.ecfr.gov/current/title-49/section-5.97,true,
t49_sec_5_99,dot_title49_metadata,title49.transportation.citation_metadata,1,Settlements.,49 CFR 5.99,Mapping level candidate for 49 CFR 5.99. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.99. Source: https://www.ecfr.gov/current/title-49/section-5.99,true,
t49_sec_5_101,dot_title49_metadata,title49.transportation.citation_metadata,1,OGC approval required for certain settlement terms.,49 CFR 5.101,Mapping level candidate for 49 CFR 5.101. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.101. Source: https://www.ecfr.gov/current/title-49/section-5.101,true,
t49_sec_5_103,dot_title49_metadata,title49.transportation.citation_metadata,1,Basis for civil penalties and disclosures thereof.,49 CFR 5.103,Mapping level candidate for 49 CFR 5.103. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.103. Source: https://www.ecfr.gov/current/title-49/section-5.103,true,
t49_sec_5_105,dot_title49_metadata,title49.transportation.citation_metadata,1,Publication of decisions.,49 CFR 5.105,Mapping level candidate for 49 CFR 5.105. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.105. Source: https://www.ecfr.gov/current/title-49/section-5.105,true,
t49_sec_5_107,dot_title49_metadata,title49.transportation.citation_metadata,1,Coordination with the Office of Inspector General on criminal matters.,49 CFR 5.107,Mapping level candidate for 49 CFR 5.107. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.107. Source: https://www.ecfr.gov/current/title-49/section-5.107,true,
t49_sec_5_109,dot_title49_metadata,title49.transportation.citation_metadata,1,Standard operating procedures.,49 CFR 5.109,Mapping level candidate for 49 CFR 5.109. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.109. Source: https://www.ecfr.gov/current/title-49/section-5.109,true,
t49_sec_5_111,dot_title49_metadata,title49.transportation.citation_metadata,1,Cooperative information sharing.,49 CFR 5.111,Mapping level candidate for 49 CFR 5.111. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.111. Source: https://www.ecfr.gov/current/title-49/section-5.111,true,
t49_sec_5_113,dot_title49_metadata,title49.transportation.citation_metadata,1,Small Business Regulatory Enforcement Fairness Act (SBREFA).,49 CFR 5.113,Mapping level candidate for 49 CFR 5.113. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.113. Source: https://www.ecfr.gov/current/title-49/section-5.113,true,
t49_sec_5_115,dot_title49_metadata,title49.transportation.citation_metadata,1,Referral of matters for judicial enforcement.,49 CFR 5.115,Mapping level candidate for 49 CFR 5.115. Hierarchy: 49 CFR Subtitle A > 49 CFR Part 5 > 49 CFR Part 5 Subpart D > 49 CFR 5.115. Source: https://www.ecfr.gov/current/title-49/section-5.115,true,
