citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_672_23,fta_transit,title49.transit.safety_reference,1,Availability of records.,49 CFR 672.23,Mapping level candidate for 49 CFR 672.23. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 672 > 49 CFR Part 672 Subpart C > 49 CFR 672.23. Source: https://www.ecfr.gov/current/title-49/section-672.23,true,
t49_subpart_672_d,fta_transit,title49.transit.safety_reference,1,Compliance and Certification Requirements,49 CFR Part 672 Subpart D,Mapping level candidate for 49 CFR Part 672 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 672 > 49 CFR Part 672 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-672/subpart-D,true,
t49_sec_672_31,fta_transit,title49.transit.safety_reference,1,Requirement to certify compliance.,49 CFR 672.31,Mapping level candidate for 49 CFR 672.31. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 672 > 49 CFR Part 672 Subpart D > 49 CFR 672.31. Source: https://www.ecfr.gov/current/title-49/section-672.31,true,
t49_part_673,fta_transit,title49.transit.safety_reference,1,Public Transportation Agency Safety Plans,49 CFR Part 673,Mapping level candidate for 49 CFR Part 673. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 673. Source: https://www.ecfr.gov/current/title-49/part-673,true,
t49_subpart_673_a,fta_transit,title49.transit.safety_reference,1,General,49 CFR Part 673 Subpart A,Mapping level candidate for 49 CFR Part 673 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 673 > 49 CFR Part 673 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-673/subpart-A,true,
t49_sec_673_1,fta_transit,title49.transit.safety_reference,1,Applicability.,49 CFR 673.1,Mapping level candidate for 49 CFR 673.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 673 > 49 CFR Part 673 Subpart A > 49 CFR 673.1. Source: https://www.ecfr.gov/current/title-49/section-673.1,true,
t49_sec_673_3,fta_transit,title49.transit.safety_reference,1,Policy.,49 CFR 673.3,Mapping level candidate for 49 CFR 673.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 673 > 49 CFR Part 673 Subpart A > 49 CFR 673.3. Source: https://www.ecfr.gov/current/title-49/section-673.3,true,
t49_sec_673_5,fta_transit,title49.transit.safety_reference,1,Definitions.,49 CFR 673.5,Mapping level candidate for 49 CFR 673.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 673 > 49 CFR Part 673 Subpart A > 49 CFR 673.5. Source: https://www.ecfr.gov/current/title-49/section-673.5,true,
t49_subpart_673_b,fta_transit,title49.transit.safety_reference,1,Safety Plans,49 CFR Part 673 Subpart B,Mapping level candidate for 49 CFR Part 673 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 673 > 49 CFR Part 673 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-673/subpart-B,true,
t49_sec_673_11,fta_transit,title49.transit.safety_reference,1,General requirements.,49 CFR 673.11,Mapping level candidate for 49 CFR 673.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 673 > 49 CFR Part 673 Subpart B > 49 CFR 673.11. Source: https://www.ecfr.gov/current/title-49/section-673.11,true,
t49_sec_673_13,fta_transit,title49.transit.safety_reference,1,Certification of compliance.,49 CFR 673.13,Mapping level candidate for 49 CFR 673.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 673 > 49 CFR Part 673 Subpart B > 49 CFR 673.13. Source: https://www.ecfr.gov/current/title-49/section-673.13,true,
t49_sec_673_15,fta_transit,title49.transit.safety_reference,1,"Coordination with metropolitan, statewide, and non-metropolitan planning processes.",49 CFR 673.15,Mapping level candidate for 49 CFR 673.15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 673 > 49 CFR Part 673 Subpart B > 49 CFR 673.15. Source: https://www.ecfr.gov/current/title-49/section-673.15,true,
t49_subpart_673_c,fta_transit,title49.transit.safety_reference,1,Safety Committees and Cooperation With Frontline Transit Worker Representatives,49 CFR Part 673 Subpart C,Mapping level candidate for 49 CFR Part 673 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 673 > 49 CFR Part 673 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-673/subpart-C,true,
t49_sec_673_17,fta_transit,title49.transit.safety_reference,1,Cooperation with frontline transit worker representatives.,49 CFR 673.17,Mapping level candidate for 49 CFR 673.17. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 673 > 49 CFR Part 673 Subpart C > 49 CFR 673.17. Source: https://www.ecfr.gov/current/title-49/section-673.17,true,
t49_sec_673_19,fta_transit,title49.transit.safety_reference,1,Safety Committees.,49 CFR 673.19,Mapping level candidate for 49 CFR 673.19. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 673 > 49 CFR Part 673 Subpart C > 49 CFR 673.19. Source: https://www.ecfr.gov/current/title-49/section-673.19,true,
t49_subpart_673_d,fta_transit,title49.transit.safety_reference,1,Safety Management Systems,49 CFR Part 673 Subpart D,Mapping level candidate for 49 CFR Part 673 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 673 > 49 CFR Part 673 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-673/subpart-D,true,
t49_sec_673_21,fta_transit,title49.transit.safety_reference,1,General requirements.,49 CFR 673.21,Mapping level candidate for 49 CFR 673.21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 673 > 49 CFR Part 673 Subpart D > 49 CFR 673.21. Source: https://www.ecfr.gov/current/title-49/section-673.21,true,
t49_sec_673_23,fta_transit,title49.transit.safety_reference,1,Safety Management Policy.,49 CFR 673.23,Mapping level candidate for 49 CFR 673.23. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 673 > 49 CFR Part 673 Subpart D > 49 CFR 673.23. Source: https://www.ecfr.gov/current/title-49/section-673.23,true,
t49_sec_673_25,fta_transit,title49.transit.safety_reference,1,Safety Risk Management.,49 CFR 673.25,Mapping level candidate for 49 CFR 673.25. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 673 > 49 CFR Part 673 Subpart D > 49 CFR 673.25. Source: https://www.ecfr.gov/current/title-49/section-673.25,true,
t49_sec_673_27,fta_transit,title49.transit.safety_reference,1,Safety Assurance.,49 CFR 673.27,Mapping level candidate for 49 CFR 673.27. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 673 > 49 CFR Part 673 Subpart D > 49 CFR 673.27. Source: https://www.ecfr.gov/current/title-49/section-673.27,true,
t49_sec_673_29,fta_transit,title49.transit.safety_reference,1,Safety Promotion.,49 CFR 673.29,Mapping level candidate for 49 CFR 673.29. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 673 > 49 CFR Part 673 Subpart D > 49 CFR 673.29. Source: https://www.ecfr.gov/current/title-49/section-673.29,true,
t49_subpart_673_e,fta_transit,title49.transit.safety_reference,1,Safety Plan Documentation and Recordkeeping,49 CFR Part 673 Subpart E,Mapping level candidate for 49 CFR Part 673 Subpart E. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 673 > 49 CFR Part 673 Subpart E. Source: https://www.ecfr.gov/current/title-49/part-673/subpart-E,true,
t49_sec_673_31,fta_transit,title49.transit.safety_reference,1,Safety plan documentation.,49 CFR 673.31,Mapping level candidate for 49 CFR 673.31. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 673 > 49 CFR Part 673 Subpart E > 49 CFR 673.31. Source: https://www.ecfr.gov/current/title-49/section-673.31,true,
t49_part_674,fta_transit,title49.transit.safety_reference,1,State Safety Oversight,49 CFR Part 674,Mapping level candidate for 49 CFR Part 674. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674. Source: https://www.ecfr.gov/current/title-49/part-674,true,
t49_subpart_674_a,fta_transit,title49.transit.safety_reference,1,General Provisions,49 CFR Part 674 Subpart A,Mapping level candidate for 49 CFR Part 674 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-674/subpart-A,true,
t49_sec_674_1,fta_transit,title49.transit.safety_reference,1,Purpose.,49 CFR 674.1,Mapping level candidate for 49 CFR 674.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart A > 49 CFR 674.1. Source: https://www.ecfr.gov/current/title-49/section-674.1,true,
t49_sec_674_3,fta_transit,title49.transit.safety_reference,1,Applicability.,49 CFR 674.3,Mapping level candidate for 49 CFR 674.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart A > 49 CFR 674.3. Source: https://www.ecfr.gov/current/title-49/section-674.3,true,
t49_sec_674_5,fta_transit,title49.transit.safety_reference,1,Policy.,49 CFR 674.5,Mapping level candidate for 49 CFR 674.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart A > 49 CFR 674.5. Source: https://www.ecfr.gov/current/title-49/section-674.5,true,
t49_sec_674_7,fta_transit,title49.transit.safety_reference,1,Definitions.,49 CFR 674.7,Mapping level candidate for 49 CFR 674.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart A > 49 CFR 674.7. Source: https://www.ecfr.gov/current/title-49/section-674.7,true,
t49_sec_674_9,fta_transit,title49.transit.safety_reference,1,Sec. 674.9 [Reserved],49 CFR 674.9,Mapping level candidate for 49 CFR 674.9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart A > 49 CFR 674.9. Source: https://www.ecfr.gov/current/title-49/section-674.9,false,
t49_subpart_674_b,fta_transit,title49.transit.safety_reference,1,Role of the State,49 CFR Part 674 Subpart B,Mapping level candidate for 49 CFR Part 674 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-674/subpart-B,true,
t49_sec_674_11,fta_transit,title49.transit.safety_reference,1,State Safety Oversight Program.,49 CFR 674.11,Mapping level candidate for 49 CFR 674.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart B > 49 CFR 674.11. Source: https://www.ecfr.gov/current/title-49/section-674.11,true,
t49_sec_674_13,fta_transit,title49.transit.safety_reference,1,Designation of oversight agency.,49 CFR 674.13,Mapping level candidate for 49 CFR 674.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart B > 49 CFR 674.13. Source: https://www.ecfr.gov/current/title-49/section-674.13,true,
t49_sec_674_15,fta_transit,title49.transit.safety_reference,1,Designation of oversight agency for multi-state system.,49 CFR 674.15,Mapping level candidate for 49 CFR 674.15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart B > 49 CFR 674.15. Source: https://www.ecfr.gov/current/title-49/section-674.15,true,
t49_sec_674_17,fta_transit,title49.transit.safety_reference,1,Use of Federal financial assistance.,49 CFR 674.17,Mapping level candidate for 49 CFR 674.17. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart B > 49 CFR 674.17. Source: https://www.ecfr.gov/current/title-49/section-674.17,true,
t49_sec_674_19,fta_transit,title49.transit.safety_reference,1,Certification of a State Safety Oversight Program.,49 CFR 674.19,Mapping level candidate for 49 CFR 674.19. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart B > 49 CFR 674.19. Source: https://www.ecfr.gov/current/title-49/section-674.19,true,
t49_sec_674_21,fta_transit,title49.transit.safety_reference,1,Withholding of Federal financial assistance for noncompliance.,49 CFR 674.21,Mapping level candidate for 49 CFR 674.21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart B > 49 CFR 674.21. Source: https://www.ecfr.gov/current/title-49/section-674.21,true,
t49_sec_674_23,fta_transit,title49.transit.safety_reference,1,Confidentiality of information.,49 CFR 674.23,Mapping level candidate for 49 CFR 674.23. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart B > 49 CFR 674.23. Source: https://www.ecfr.gov/current/title-49/section-674.23,true,
t49_subpart_674_c,fta_transit,title49.transit.safety_reference,1,State Safety Oversight Agencies,49 CFR Part 674 Subpart C,Mapping level candidate for 49 CFR Part 674 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-674/subpart-C,true,
t49_sec_674_25,fta_transit,title49.transit.safety_reference,1,Role of the State safety oversight agency.,49 CFR 674.25,Mapping level candidate for 49 CFR 674.25. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart C > 49 CFR 674.25. Source: https://www.ecfr.gov/current/title-49/section-674.25,true,
t49_sec_674_27,fta_transit,title49.transit.safety_reference,1,State safety oversight program standards.,49 CFR 674.27,Mapping level candidate for 49 CFR 674.27. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart C > 49 CFR 674.27. Source: https://www.ecfr.gov/current/title-49/section-674.27,true,
t49_sec_674_29,fta_transit,title49.transit.safety_reference,1,Public Transportation Agency Safety Plans: general requirements.,49 CFR 674.29,Mapping level candidate for 49 CFR 674.29. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart C > 49 CFR 674.29. Source: https://www.ecfr.gov/current/title-49/section-674.29,true,
t49_sec_674_31,fta_transit,title49.transit.safety_reference,1,Triennial audits: general requirements.,49 CFR 674.31,Mapping level candidate for 49 CFR 674.31. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart C > 49 CFR 674.31. Source: https://www.ecfr.gov/current/title-49/section-674.31,true,
t49_sec_674_33,fta_transit,title49.transit.safety_reference,1,Notifications of safety events.,49 CFR 674.33,Mapping level candidate for 49 CFR 674.33. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart C > 49 CFR 674.33. Source: https://www.ecfr.gov/current/title-49/section-674.33,true,
t49_sec_674_35,fta_transit,title49.transit.safety_reference,1,Investigations.,49 CFR 674.35,Mapping level candidate for 49 CFR 674.35. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart C > 49 CFR 674.35. Source: https://www.ecfr.gov/current/title-49/section-674.35,true,
t49_sec_674_37,fta_transit,title49.transit.safety_reference,1,Corrective action plans.,49 CFR 674.37,Mapping level candidate for 49 CFR 674.37. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart C > 49 CFR 674.37. Source: https://www.ecfr.gov/current/title-49/section-674.37,true,
t49_sec_674_39,fta_transit,title49.transit.safety_reference,1,State Safety Oversight Agency annual reporting to FTA.,49 CFR 674.39,Mapping level candidate for 49 CFR 674.39. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart C > 49 CFR 674.39. Source: https://www.ecfr.gov/current/title-49/section-674.39,true,
t49_sec_674_41,fta_transit,title49.transit.safety_reference,1,Conflicts of interest.,49 CFR 674.41,Mapping level candidate for 49 CFR 674.41. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 674 > 49 CFR Part 674 Subpart C > 49 CFR 674.41. Source: https://www.ecfr.gov/current/title-49/section-674.41,true,
t49_part_675_699,fta_transit,title49.transit.safety_reference,1,Parts 675-699 [Reserved],49 CFR Part 675-699,Mapping level candidate for 49 CFR Part 675-699. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 675-699. Source: https://www.ecfr.gov/current/title-49/part-675-699,false,
