citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_585_88,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Petition to extend period to file report.,49 CFR 585.88,Mapping level candidate for 49 CFR 585.88. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart I > 49 CFR 585.88. Source: https://www.ecfr.gov/current/title-49/section-585.88,true,
t49_subpart_585_j,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Head Restraints Phase-in Reporting Requirements,49 CFR Part 585 Subpart J,Mapping level candidate for 49 CFR Part 585 Subpart J. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart J. Source: https://www.ecfr.gov/current/title-49/part-585/subpart-J,true,
t49_sec_585_91,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Scope.,49 CFR 585.91,Mapping level candidate for 49 CFR 585.91. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart J > 49 CFR 585.91. Source: https://www.ecfr.gov/current/title-49/section-585.91,true,
t49_sec_585_92,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Purpose.,49 CFR 585.92,Mapping level candidate for 49 CFR 585.92. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart J > 49 CFR 585.92. Source: https://www.ecfr.gov/current/title-49/section-585.92,true,
t49_sec_585_93,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Applicability.,49 CFR 585.93,Mapping level candidate for 49 CFR 585.93. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart J > 49 CFR 585.93. Source: https://www.ecfr.gov/current/title-49/section-585.93,true,
t49_sec_585_94,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Definitions.,49 CFR 585.94,Mapping level candidate for 49 CFR 585.94. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart J > 49 CFR 585.94. Source: https://www.ecfr.gov/current/title-49/section-585.94,true,
t49_sec_585_95,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Response to inquiries.,49 CFR 585.95,Mapping level candidate for 49 CFR 585.95. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart J > 49 CFR 585.95. Source: https://www.ecfr.gov/current/title-49/section-585.95,true,
t49_sec_585_96,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Reporting requirements.,49 CFR 585.96,Mapping level candidate for 49 CFR 585.96. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart J > 49 CFR 585.96. Source: https://www.ecfr.gov/current/title-49/section-585.96,true,
t49_sec_585_97,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Records.,49 CFR 585.97,Mapping level candidate for 49 CFR 585.97. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart J > 49 CFR 585.97. Source: https://www.ecfr.gov/current/title-49/section-585.97,true,
t49_subpart_585_k,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Ejection Mitigation Phase-in Reporting Requirements,49 CFR Part 585 Subpart K,Mapping level candidate for 49 CFR Part 585 Subpart K. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart K. Source: https://www.ecfr.gov/current/title-49/part-585/subpart-K,true,
t49_sec_585_100,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Scope.,49 CFR 585.100,Mapping level candidate for 49 CFR 585.100. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart K > 49 CFR 585.100. Source: https://www.ecfr.gov/current/title-49/section-585.100,true,
t49_sec_585_101,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Purpose.,49 CFR 585.101,Mapping level candidate for 49 CFR 585.101. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart K > 49 CFR 585.101. Source: https://www.ecfr.gov/current/title-49/section-585.101,true,
t49_sec_585_102,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Applicability.,49 CFR 585.102,Mapping level candidate for 49 CFR 585.102. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart K > 49 CFR 585.102. Source: https://www.ecfr.gov/current/title-49/section-585.102,true,
t49_sec_585_103,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Definitions.,49 CFR 585.103,Mapping level candidate for 49 CFR 585.103. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart K > 49 CFR 585.103. Source: https://www.ecfr.gov/current/title-49/section-585.103,true,
t49_sec_585_104,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Response to inquiries.,49 CFR 585.104,Mapping level candidate for 49 CFR 585.104. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart K > 49 CFR 585.104. Source: https://www.ecfr.gov/current/title-49/section-585.104,true,
t49_sec_585_105,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Reporting requirements.,49 CFR 585.105,Mapping level candidate for 49 CFR 585.105. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart K > 49 CFR 585.105. Source: https://www.ecfr.gov/current/title-49/section-585.105,true,
t49_sec_585_106,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Records.,49 CFR 585.106,Mapping level candidate for 49 CFR 585.106. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart K > 49 CFR 585.106. Source: https://www.ecfr.gov/current/title-49/section-585.106,true,
t49_subpart_585_l,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Roof Crush Resistance Phase-in Reporting Requirements,49 CFR Part 585 Subpart L,Mapping level candidate for 49 CFR Part 585 Subpart L. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart L. Source: https://www.ecfr.gov/current/title-49/part-585/subpart-L,true,
t49_sec_585_111,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Scope.,49 CFR 585.111,Mapping level candidate for 49 CFR 585.111. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart L > 49 CFR 585.111. Source: https://www.ecfr.gov/current/title-49/section-585.111,true,
t49_sec_585_112,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Purpose.,49 CFR 585.112,Mapping level candidate for 49 CFR 585.112. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart L > 49 CFR 585.112. Source: https://www.ecfr.gov/current/title-49/section-585.112,true,
t49_sec_585_113,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Applicability.,49 CFR 585.113,Mapping level candidate for 49 CFR 585.113. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart L > 49 CFR 585.113. Source: https://www.ecfr.gov/current/title-49/section-585.113,true,
t49_sec_585_114,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Definitions.,49 CFR 585.114,Mapping level candidate for 49 CFR 585.114. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart L > 49 CFR 585.114. Source: https://www.ecfr.gov/current/title-49/section-585.114,true,
t49_sec_585_115,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Response to inquiries.,49 CFR 585.115,Mapping level candidate for 49 CFR 585.115. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart L > 49 CFR 585.115. Source: https://www.ecfr.gov/current/title-49/section-585.115,true,
t49_sec_585_116,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Reporting requirements.,49 CFR 585.116,Mapping level candidate for 49 CFR 585.116. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart L > 49 CFR 585.116. Source: https://www.ecfr.gov/current/title-49/section-585.116,true,
t49_sec_585_117,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Records.,49 CFR 585.117,Mapping level candidate for 49 CFR 585.117. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart L > 49 CFR 585.117. Source: https://www.ecfr.gov/current/title-49/section-585.117,true,
t49_subpart_585_m,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Rear Visibility Improvements Reporting Requirements,49 CFR Part 585 Subpart M,Mapping level candidate for 49 CFR Part 585 Subpart M. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart M. Source: https://www.ecfr.gov/current/title-49/part-585/subpart-M,true,
t49_sec_585_121,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Scope.,49 CFR 585.121,Mapping level candidate for 49 CFR 585.121. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart M > 49 CFR 585.121. Source: https://www.ecfr.gov/current/title-49/section-585.121,true,
t49_sec_585_122,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Purpose.,49 CFR 585.122,Mapping level candidate for 49 CFR 585.122. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart M > 49 CFR 585.122. Source: https://www.ecfr.gov/current/title-49/section-585.122,true,
t49_sec_585_123,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Applicability.,49 CFR 585.123,Mapping level candidate for 49 CFR 585.123. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart M > 49 CFR 585.123. Source: https://www.ecfr.gov/current/title-49/section-585.123,true,
t49_sec_585_124,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Definitions.,49 CFR 585.124,Mapping level candidate for 49 CFR 585.124. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart M > 49 CFR 585.124. Source: https://www.ecfr.gov/current/title-49/section-585.124,true,
t49_sec_585_125,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Response to inquiries.,49 CFR 585.125,Mapping level candidate for 49 CFR 585.125. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart M > 49 CFR 585.125. Source: https://www.ecfr.gov/current/title-49/section-585.125,true,
t49_sec_585_126,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Reporting requirements.,49 CFR 585.126,Mapping level candidate for 49 CFR 585.126. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart M > 49 CFR 585.126. Source: https://www.ecfr.gov/current/title-49/section-585.126,true,
t49_sec_585_127,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Records.,49 CFR 585.127,Mapping level candidate for 49 CFR 585.127. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart M > 49 CFR 585.127. Source: https://www.ecfr.gov/current/title-49/section-585.127,true,
t49_subpart_585_n,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Minimum Sound Requirements for Hybrid and Electric Vehicles Reporting Requirements,49 CFR Part 585 Subpart N,Mapping level candidate for 49 CFR Part 585 Subpart N. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart N. Source: https://www.ecfr.gov/current/title-49/part-585/subpart-N,true,
t49_sec_585_128,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Scope.,49 CFR 585.128,Mapping level candidate for 49 CFR 585.128. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart N > 49 CFR 585.128. Source: https://www.ecfr.gov/current/title-49/section-585.128,true,
t49_sec_585_129,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Purpose.,49 CFR 585.129,Mapping level candidate for 49 CFR 585.129. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart N > 49 CFR 585.129. Source: https://www.ecfr.gov/current/title-49/section-585.129,true,
t49_sec_585_130,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Applicability.,49 CFR 585.130,Mapping level candidate for 49 CFR 585.130. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart N > 49 CFR 585.130. Source: https://www.ecfr.gov/current/title-49/section-585.130,true,
t49_sec_585_131,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Definitions.,49 CFR 585.131,Mapping level candidate for 49 CFR 585.131. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart N > 49 CFR 585.131. Source: https://www.ecfr.gov/current/title-49/section-585.131,true,
t49_sec_585_132,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Response to inquiries.,49 CFR 585.132,Mapping level candidate for 49 CFR 585.132. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart N > 49 CFR 585.132. Source: https://www.ecfr.gov/current/title-49/section-585.132,true,
t49_sec_585_133,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Reporting requirements.,49 CFR 585.133,Mapping level candidate for 49 CFR 585.133. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart N > 49 CFR 585.133. Source: https://www.ecfr.gov/current/title-49/section-585.133,true,
t49_sec_585_134,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Records.,49 CFR 585.134,Mapping level candidate for 49 CFR 585.134. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart N > 49 CFR 585.134. Source: https://www.ecfr.gov/current/title-49/section-585.134,true,
t49_subpart_585_o,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Child Restraint Anchorage Systems Phase-In Reporting Requirements,49 CFR Part 585 Subpart O,Mapping level candidate for 49 CFR Part 585 Subpart O. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart O. Source: https://www.ecfr.gov/current/title-49/part-585/subpart-O,true,
t49_sec_585_135,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Scope.,49 CFR 585.135,Mapping level candidate for 49 CFR 585.135. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart O > 49 CFR 585.135. Source: https://www.ecfr.gov/current/title-49/section-585.135,true,
t49_sec_585_136,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Purpose.,49 CFR 585.136,Mapping level candidate for 49 CFR 585.136. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart O > 49 CFR 585.136. Source: https://www.ecfr.gov/current/title-49/section-585.136,true,
t49_sec_585_137,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Applicability.,49 CFR 585.137,Mapping level candidate for 49 CFR 585.137. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart O > 49 CFR 585.137. Source: https://www.ecfr.gov/current/title-49/section-585.137,true,
t49_sec_585_138,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Definitions.,49 CFR 585.138,Mapping level candidate for 49 CFR 585.138. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart O > 49 CFR 585.138. Source: https://www.ecfr.gov/current/title-49/section-585.138,true,
t49_sec_585_139,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Response to inquiries.,49 CFR 585.139,Mapping level candidate for 49 CFR 585.139. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart O > 49 CFR 585.139. Source: https://www.ecfr.gov/current/title-49/section-585.139,true,
t49_sec_585_140,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Reporting requirements.,49 CFR 585.140,Mapping level candidate for 49 CFR 585.140. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart O > 49 CFR 585.140. Source: https://www.ecfr.gov/current/title-49/section-585.140,true,
t49_sec_585_141,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Records.,49 CFR 585.141,Mapping level candidate for 49 CFR 585.141. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart O > 49 CFR 585.141. Source: https://www.ecfr.gov/current/title-49/section-585.141,true,
t49_subpart_585_p,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,XXX,49 CFR Part 585 Subpart P,Mapping level candidate for 49 CFR Part 585 Subpart P. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 585 > 49 CFR Part 585 Subpart P. Source: https://www.ecfr.gov/current/title-49/part-585/subpart-P,true,
t49_part_586,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Replica Motor Vehicles,49 CFR Part 586,Mapping level candidate for 49 CFR Part 586. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 586. Source: https://www.ecfr.gov/current/title-49/part-586,true,
t49_sec_586_1,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Scope.,49 CFR 586.1,Mapping level candidate for 49 CFR 586.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 586 > 49 CFR 586.1. Source: https://www.ecfr.gov/current/title-49/section-586.1,true,
t49_sec_586_2,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Purpose.,49 CFR 586.2,Mapping level candidate for 49 CFR 586.2. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 586 > 49 CFR 586.2. Source: https://www.ecfr.gov/current/title-49/section-586.2,true,
t49_sec_586_3,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Applicability.,49 CFR 586.3,Mapping level candidate for 49 CFR 586.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 586 > 49 CFR 586.3. Source: https://www.ecfr.gov/current/title-49/section-586.3,true,
t49_sec_586_4,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Definitions.,49 CFR 586.4,Mapping level candidate for 49 CFR 586.4. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 586 > 49 CFR 586.4. Source: https://www.ecfr.gov/current/title-49/section-586.4,true,
t49_sec_586_5,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,General requirements.,49 CFR 586.5,Mapping level candidate for 49 CFR 586.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 586 > 49 CFR 586.5. Source: https://www.ecfr.gov/current/title-49/section-586.5,true,
t49_sec_586_6,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Registration.,49 CFR 586.6,Mapping level candidate for 49 CFR 586.6. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 586 > 49 CFR 586.6. Source: https://www.ecfr.gov/current/title-49/section-586.6,true,
t49_sec_586_7,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Processing of registrations.,49 CFR 586.7,Mapping level candidate for 49 CFR 586.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 586 > 49 CFR 586.7. Source: https://www.ecfr.gov/current/title-49/section-586.7,true,
t49_sec_586_8,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Incomplete registrations.,49 CFR 586.8,Mapping level candidate for 49 CFR 586.8. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 586 > 49 CFR 586.8. Source: https://www.ecfr.gov/current/title-49/section-586.8,true,
t49_sec_586_9,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Deemed approved registrations.,49 CFR 586.9,Mapping level candidate for 49 CFR 586.9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 586 > 49 CFR 586.9. Source: https://www.ecfr.gov/current/title-49/section-586.9,true,
t49_sec_586_10,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Updating existing registrations.,49 CFR 586.10,Mapping level candidate for 49 CFR 586.10. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 586 > 49 CFR 586.10. Source: https://www.ecfr.gov/current/title-49/section-586.10,true,
t49_sec_586_11,nhtsa_vehicle,title49.nhtsa.vehicle_standards_reference,1,Temporary label.,49 CFR 586.11,Mapping level candidate for 49 CFR 586.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter V > 49 CFR Part 586 > 49 CFR 586.11. Source: https://www.ecfr.gov/current/title-49/section-586.11,true,
