citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_1570_203,tsa_security,title49.tsa.transportation_security_reference,1,Reporting significant security concerns.,49 CFR 1570.203,Mapping level candidate for 49 CFR 1570.203. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart C > 49 CFR 1570.203. Source: https://www.ecfr.gov/current/title-49/section-1570.203,true,
t49_subpart_1570_d,tsa_security,title49.tsa.transportation_security_reference,1,Security Threat Assessments,49 CFR Part 1570 Subpart D,Mapping level candidate for 49 CFR Part 1570 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-1570/subpart-D,true,
t49_sec_1570_301,tsa_security,title49.tsa.transportation_security_reference,1,Fraudulent use or manufacture; responsibilities of persons.,49 CFR 1570.301,Mapping level candidate for 49 CFR 1570.301. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart D > 49 CFR 1570.301. Source: https://www.ecfr.gov/current/title-49/section-1570.301,true,
t49_sec_1570_303,tsa_security,title49.tsa.transportation_security_reference,1,Inspection of credential.,49 CFR 1570.303,Mapping level candidate for 49 CFR 1570.303. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart D > 49 CFR 1570.303. Source: https://www.ecfr.gov/current/title-49/section-1570.303,true,
t49_sec_1570_305,tsa_security,title49.tsa.transportation_security_reference,1,False statements regarding security background checks by public transportation agency or railroad carrier.,49 CFR 1570.305,Mapping level candidate for 49 CFR 1570.305. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Part 1570 Subpart D > 49 CFR 1570.305. Source: https://www.ecfr.gov/current/title-49/section-1570.305,true,
t49_app_part_1570_a,tsa_security,title49.tsa.transportation_security_reference,1,Reporting of Significant Security Concerns,49 CFR Appendix A to Part 1570,Mapping level candidate for 49 CFR Appendix A to Part 1570. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1570 > 49 CFR Appendix A to Part 1570. Source: https://www.ecfr.gov/current/title-49/part-1570,true,
t49_part_1572,tsa_security,title49.tsa.transportation_security_reference,1,Credentialing and Security Threat Assessments,49 CFR Part 1572,Mapping level candidate for 49 CFR Part 1572. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572. Source: https://www.ecfr.gov/current/title-49/part-1572,true,
t49_subpart_1572_a,tsa_security,title49.tsa.transportation_security_reference,1,Procedures and General Standards,49 CFR Part 1572 Subpart A,Mapping level candidate for 49 CFR Part 1572 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-1572/subpart-A,true,
t49_sec_1572_1,tsa_security,title49.tsa.transportation_security_reference,1,Applicability.,49 CFR 1572.1,Mapping level candidate for 49 CFR 1572.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart A > 49 CFR 1572.1. Source: https://www.ecfr.gov/current/title-49/section-1572.1,true,
t49_sec_1572_3,tsa_security,title49.tsa.transportation_security_reference,1,Scope.,49 CFR 1572.3,Mapping level candidate for 49 CFR 1572.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart A > 49 CFR 1572.3. Source: https://www.ecfr.gov/current/title-49/section-1572.3,true,
t49_sec_1572_5,tsa_security,title49.tsa.transportation_security_reference,1,Standards for security threat assessments.,49 CFR 1572.5,Mapping level candidate for 49 CFR 1572.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart A > 49 CFR 1572.5. Source: https://www.ecfr.gov/current/title-49/section-1572.5,true,
t49_sec_1572_7,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1572.7 [Reserved],49 CFR 1572.7,Mapping level candidate for 49 CFR 1572.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart A > 49 CFR 1572.7. Source: https://www.ecfr.gov/current/title-49/section-1572.7,false,
t49_sec_1572_9,tsa_security,title49.tsa.transportation_security_reference,1,Applicant information required for HME security threat assessment.,49 CFR 1572.9,Mapping level candidate for 49 CFR 1572.9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart A > 49 CFR 1572.9. Source: https://www.ecfr.gov/current/title-49/section-1572.9,true,
t49_sec_1572_11,tsa_security,title49.tsa.transportation_security_reference,1,Applicant responsibilities for HME security threat assessment.,49 CFR 1572.11,Mapping level candidate for 49 CFR 1572.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart A > 49 CFR 1572.11. Source: https://www.ecfr.gov/current/title-49/section-1572.11,true,
t49_sec_1572_13,tsa_security,title49.tsa.transportation_security_reference,1,State responsibilities for issuance of hazardous materials endorsement.,49 CFR 1572.13,Mapping level candidate for 49 CFR 1572.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart A > 49 CFR 1572.13. Source: https://www.ecfr.gov/current/title-49/section-1572.13,true,
t49_sec_1572_15,tsa_security,title49.tsa.transportation_security_reference,1,Procedures for HME security threat assessment.,49 CFR 1572.15,Mapping level candidate for 49 CFR 1572.15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart A > 49 CFR 1572.15. Source: https://www.ecfr.gov/current/title-49/section-1572.15,true,
t49_sec_1572_17,tsa_security,title49.tsa.transportation_security_reference,1,Applicant information required for TWIC security threat assessment.,49 CFR 1572.17,Mapping level candidate for 49 CFR 1572.17. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart A > 49 CFR 1572.17. Source: https://www.ecfr.gov/current/title-49/section-1572.17,true,
t49_sec_1572_19,tsa_security,title49.tsa.transportation_security_reference,1,Applicant responsibilities for a TWIC security threat assessment.,49 CFR 1572.19,Mapping level candidate for 49 CFR 1572.19. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart A > 49 CFR 1572.19. Source: https://www.ecfr.gov/current/title-49/section-1572.19,true,
t49_sec_1572_21,tsa_security,title49.tsa.transportation_security_reference,1,Procedures for TWIC security threat assessment.,49 CFR 1572.21,Mapping level candidate for 49 CFR 1572.21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart A > 49 CFR 1572.21. Source: https://www.ecfr.gov/current/title-49/section-1572.21,true,
t49_sec_1572_23,tsa_security,title49.tsa.transportation_security_reference,1,TWIC expiration.,49 CFR 1572.23,Mapping level candidate for 49 CFR 1572.23. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart A > 49 CFR 1572.23. Source: https://www.ecfr.gov/current/title-49/section-1572.23,true,
t49_sec_1572_24_1572_40,tsa_security,title49.tsa.transportation_security_reference,1,Sec.Sec. 1572.24-1572.40 [Reserved],49 CFR 1572.24-1572.40,Mapping level candidate for 49 CFR 1572.24-1572.40. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart A > 49 CFR 1572.24-1572.40. Source: https://www.ecfr.gov/current/title-49/section-1572.24-1572.40,false,
t49_subpart_1572_b,tsa_security,title49.tsa.transportation_security_reference,1,Standards for Security Threat Assessments,49 CFR Part 1572 Subpart B,Mapping level candidate for 49 CFR Part 1572 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-1572/subpart-B,true,
t49_sec_1572_101,tsa_security,title49.tsa.transportation_security_reference,1,Scope.,49 CFR 1572.101,Mapping level candidate for 49 CFR 1572.101. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart B > 49 CFR 1572.101. Source: https://www.ecfr.gov/current/title-49/section-1572.101,true,
t49_sec_1572_103,tsa_security,title49.tsa.transportation_security_reference,1,Disqualifying criminal offenses.,49 CFR 1572.103,Mapping level candidate for 49 CFR 1572.103. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart B > 49 CFR 1572.103. Source: https://www.ecfr.gov/current/title-49/section-1572.103,true,
t49_sec_1572_105,tsa_security,title49.tsa.transportation_security_reference,1,Immigration status.,49 CFR 1572.105,Mapping level candidate for 49 CFR 1572.105. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart B > 49 CFR 1572.105. Source: https://www.ecfr.gov/current/title-49/section-1572.105,true,
t49_sec_1572_107,tsa_security,title49.tsa.transportation_security_reference,1,Other analyses.,49 CFR 1572.107,Mapping level candidate for 49 CFR 1572.107. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart B > 49 CFR 1572.107. Source: https://www.ecfr.gov/current/title-49/section-1572.107,true,
t49_sec_1572_109,tsa_security,title49.tsa.transportation_security_reference,1,Mental capacity.,49 CFR 1572.109,Mapping level candidate for 49 CFR 1572.109. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart B > 49 CFR 1572.109. Source: https://www.ecfr.gov/current/title-49/section-1572.109,true,
t49_sec_1572_111_1572_139,tsa_security,title49.tsa.transportation_security_reference,1,Sec.Sec. 1572.111-1572.139 [Reserved],49 CFR 1572.111-1572.139,Mapping level candidate for 49 CFR 1572.111-1572.139. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart B > 49 CFR 1572.111-1572.139. Source: https://www.ecfr.gov/current/title-49/section-1572.111-1572.139,false,
t49_subpart_1572_c,tsa_security,title49.tsa.transportation_security_reference,1,Transportation of Hazardous Materials From Canada or Mexico To and Within the United States by Land Modes,49 CFR Part 1572 Subpart C,Mapping level candidate for 49 CFR Part 1572 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-1572/subpart-C,true,
t49_sec_1572_201,tsa_security,title49.tsa.transportation_security_reference,1,Transportation of hazardous materials via commercial motor vehicle from Canada or Mexico to and within the United States.,49 CFR 1572.201,Mapping level candidate for 49 CFR 1572.201. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart C > 49 CFR 1572.201. Source: https://www.ecfr.gov/current/title-49/section-1572.201,true,
t49_sec_1572_203,tsa_security,title49.tsa.transportation_security_reference,1,Transportation of explosives from Canada to the United States via railroad carrier.,49 CFR 1572.203,Mapping level candidate for 49 CFR 1572.203. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart C > 49 CFR 1572.203. Source: https://www.ecfr.gov/current/title-49/section-1572.203,true,
t49_subpart_1572_d,tsa_security,title49.tsa.transportation_security_reference,1,Subpart D [Reserved],49 CFR Part 1572 Subpart D,Mapping level candidate for 49 CFR Part 1572 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-1572/subpart-D,false,
t49_subpart_1572_e,tsa_security,title49.tsa.transportation_security_reference,1,Fees for Security Threat Assessments for Hazmat Drivers,49 CFR Part 1572 Subpart E,Mapping level candidate for 49 CFR Part 1572 Subpart E. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart E. Source: https://www.ecfr.gov/current/title-49/part-1572/subpart-E,true,
t49_sec_1572_400,tsa_security,title49.tsa.transportation_security_reference,1,Scope and definitions.,49 CFR 1572.400,Mapping level candidate for 49 CFR 1572.400. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart E > 49 CFR 1572.400. Source: https://www.ecfr.gov/current/title-49/section-1572.400,true,
t49_sec_1572_401,tsa_security,title49.tsa.transportation_security_reference,1,Fee collection options.,49 CFR 1572.401,Mapping level candidate for 49 CFR 1572.401. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart E > 49 CFR 1572.401. Source: https://www.ecfr.gov/current/title-49/section-1572.401,true,
t49_sec_1572_403,tsa_security,title49.tsa.transportation_security_reference,1,Procedures for collection by States.,49 CFR 1572.403,Mapping level candidate for 49 CFR 1572.403. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart E > 49 CFR 1572.403. Source: https://www.ecfr.gov/current/title-49/section-1572.403,true,
t49_sec_1572_405,tsa_security,title49.tsa.transportation_security_reference,1,Procedures for collection by TSA.,49 CFR 1572.405,Mapping level candidate for 49 CFR 1572.405. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart E > 49 CFR 1572.405. Source: https://www.ecfr.gov/current/title-49/section-1572.405,true,
t49_subpart_1572_f,tsa_security,title49.tsa.transportation_security_reference,1,Fees for Security Threat Assessments for Transportation Worker Identification Credential (TWIC),49 CFR Part 1572 Subpart F,Mapping level candidate for 49 CFR Part 1572 Subpart F. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart F. Source: https://www.ecfr.gov/current/title-49/part-1572/subpart-F,true,
t49_sec_1572_500,tsa_security,title49.tsa.transportation_security_reference,1,Scope.,49 CFR 1572.500,Mapping level candidate for 49 CFR 1572.500. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart F > 49 CFR 1572.500. Source: https://www.ecfr.gov/current/title-49/section-1572.500,true,
t49_sec_1572_501,tsa_security,title49.tsa.transportation_security_reference,1,Fee collection.,49 CFR 1572.501,Mapping level candidate for 49 CFR 1572.501. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1572 > 49 CFR Part 1572 Subpart F > 49 CFR 1572.501. Source: https://www.ecfr.gov/current/title-49/section-1572.501,true,
t49_part_1580,tsa_security,title49.tsa.transportation_security_reference,1,Freight Rail Transportation Security,49 CFR Part 1580,Mapping level candidate for 49 CFR Part 1580. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580. Source: https://www.ecfr.gov/current/title-49/part-1580,true,
t49_subpart_1580_a,tsa_security,title49.tsa.transportation_security_reference,1,General,49 CFR Part 1580 Subpart A,Mapping level candidate for 49 CFR Part 1580 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580 > 49 CFR Part 1580 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-1580/subpart-A,true,
t49_sec_1580_1,tsa_security,title49.tsa.transportation_security_reference,1,Scope.,49 CFR 1580.1,Mapping level candidate for 49 CFR 1580.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580 > 49 CFR Part 1580 Subpart A > 49 CFR 1580.1. Source: https://www.ecfr.gov/current/title-49/section-1580.1,true,
t49_sec_1580_3,tsa_security,title49.tsa.transportation_security_reference,1,Terms used in this part.,49 CFR 1580.3,Mapping level candidate for 49 CFR 1580.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580 > 49 CFR Part 1580 Subpart A > 49 CFR 1580.3. Source: https://www.ecfr.gov/current/title-49/section-1580.3,true,
t49_sec_1580_5,tsa_security,title49.tsa.transportation_security_reference,1,Preemptive effect.,49 CFR 1580.5,Mapping level candidate for 49 CFR 1580.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580 > 49 CFR Part 1580 Subpart A > 49 CFR 1580.5. Source: https://www.ecfr.gov/current/title-49/section-1580.5,true,
t49_subpart_1580_b,tsa_security,title49.tsa.transportation_security_reference,1,Security Programs,49 CFR Part 1580 Subpart B,Mapping level candidate for 49 CFR Part 1580 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580 > 49 CFR Part 1580 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-1580/subpart-B,true,
t49_sec_1580_101,tsa_security,title49.tsa.transportation_security_reference,1,Applicability.,49 CFR 1580.101,Mapping level candidate for 49 CFR 1580.101. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580 > 49 CFR Part 1580 Subpart B > 49 CFR 1580.101. Source: https://www.ecfr.gov/current/title-49/section-1580.101,true,
t49_sec_1580_103,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1580.103 [Reserved],49 CFR 1580.103,Mapping level candidate for 49 CFR 1580.103. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580 > 49 CFR Part 1580 Subpart B > 49 CFR 1580.103. Source: https://www.ecfr.gov/current/title-49/section-1580.103,false,
t49_sec_1580_105,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1580.105 [Reserved],49 CFR 1580.105,Mapping level candidate for 49 CFR 1580.105. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580 > 49 CFR Part 1580 Subpart B > 49 CFR 1580.105. Source: https://www.ecfr.gov/current/title-49/section-1580.105,false,
t49_sec_1580_107,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1580.107 [Reserved],49 CFR 1580.107,Mapping level candidate for 49 CFR 1580.107. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580 > 49 CFR Part 1580 Subpart B > 49 CFR 1580.107. Source: https://www.ecfr.gov/current/title-49/section-1580.107,false,
t49_sec_1580_109,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1580.109 [Reserved],49 CFR 1580.109,Mapping level candidate for 49 CFR 1580.109. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580 > 49 CFR Part 1580 Subpart B > 49 CFR 1580.109. Source: https://www.ecfr.gov/current/title-49/section-1580.109,false,
t49_sec_1580_111,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1580.111 [Reserved],49 CFR 1580.111,Mapping level candidate for 49 CFR 1580.111. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580 > 49 CFR Part 1580 Subpart B > 49 CFR 1580.111. Source: https://www.ecfr.gov/current/title-49/section-1580.111,false,
t49_sec_1580_113,tsa_security,title49.tsa.transportation_security_reference,1,Security training program general requirements.,49 CFR 1580.113,Mapping level candidate for 49 CFR 1580.113. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580 > 49 CFR Part 1580 Subpart B > 49 CFR 1580.113. Source: https://www.ecfr.gov/current/title-49/section-1580.113,true,
t49_sec_1580_115,tsa_security,title49.tsa.transportation_security_reference,1,Security training and knowledge for security-sensitive employees.,49 CFR 1580.115,Mapping level candidate for 49 CFR 1580.115. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580 > 49 CFR Part 1580 Subpart B > 49 CFR 1580.115. Source: https://www.ecfr.gov/current/title-49/section-1580.115,true,
t49_subpart_1580_c,tsa_security,title49.tsa.transportation_security_reference,1,Operations,49 CFR Part 1580 Subpart C,Mapping level candidate for 49 CFR Part 1580 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580 > 49 CFR Part 1580 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-1580/subpart-C,true,
t49_sec_1580_201,tsa_security,title49.tsa.transportation_security_reference,1,Applicability.,49 CFR 1580.201,Mapping level candidate for 49 CFR 1580.201. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580 > 49 CFR Part 1580 Subpart C > 49 CFR 1580.201. Source: https://www.ecfr.gov/current/title-49/section-1580.201,true,
t49_sec_1580_203,tsa_security,title49.tsa.transportation_security_reference,1,Location and shipping information.,49 CFR 1580.203,Mapping level candidate for 49 CFR 1580.203. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580 > 49 CFR Part 1580 Subpart C > 49 CFR 1580.203. Source: https://www.ecfr.gov/current/title-49/section-1580.203,true,
t49_sec_1580_205,tsa_security,title49.tsa.transportation_security_reference,1,Chain of custody and control requirements.,49 CFR 1580.205,Mapping level candidate for 49 CFR 1580.205. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580 > 49 CFR Part 1580 Subpart C > 49 CFR 1580.205. Source: https://www.ecfr.gov/current/title-49/section-1580.205,true,
t49_sec_1580_207,tsa_security,title49.tsa.transportation_security_reference,1,Harmonization of Federal regulation of nuclear facilities.,49 CFR 1580.207,Mapping level candidate for 49 CFR 1580.207. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580 > 49 CFR Part 1580 Subpart C > 49 CFR 1580.207. Source: https://www.ecfr.gov/current/title-49/section-1580.207,true,
t49_app_part_1580_a,tsa_security,title49.tsa.transportation_security_reference,1,High Threat Urban Areas (HTUAs),49 CFR Appendix A to Part 1580,Mapping level candidate for 49 CFR Appendix A to Part 1580. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580 > 49 CFR Appendix A to Part 1580. Source: https://www.ecfr.gov/current/title-49/part-1580,true,
t49_app_part_1580_b,tsa_security,title49.tsa.transportation_security_reference,1,Security-Sensitive Functions for Freight Rail,49 CFR Appendix B to Part 1580,Mapping level candidate for 49 CFR Appendix B to Part 1580. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1580 > 49 CFR Appendix B to Part 1580. Source: https://www.ecfr.gov/current/title-49/part-1580,true,
t49_part_1581,tsa_security,title49.tsa.transportation_security_reference,1,Part 1581 [Reserved],49 CFR Part 1581,Mapping level candidate for 49 CFR Part 1581. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1581. Source: https://www.ecfr.gov/current/title-49/part-1581,false,
t49_part_1582,tsa_security,title49.tsa.transportation_security_reference,1,Public Transportation and Passenger Railroad Security,49 CFR Part 1582,Mapping level candidate for 49 CFR Part 1582. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1582. Source: https://www.ecfr.gov/current/title-49/part-1582,true,
t49_subpart_1582_a,tsa_security,title49.tsa.transportation_security_reference,1,General,49 CFR Part 1582 Subpart A,Mapping level candidate for 49 CFR Part 1582 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1582 > 49 CFR Part 1582 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-1582/subpart-A,true,
t49_sec_1582_1,tsa_security,title49.tsa.transportation_security_reference,1,Scope.,49 CFR 1582.1,Mapping level candidate for 49 CFR 1582.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1582 > 49 CFR Part 1582 Subpart A > 49 CFR 1582.1. Source: https://www.ecfr.gov/current/title-49/section-1582.1,true,
t49_sec_1582_3,tsa_security,title49.tsa.transportation_security_reference,1,Terms used in this part.,49 CFR 1582.3,Mapping level candidate for 49 CFR 1582.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1582 > 49 CFR Part 1582 Subpart A > 49 CFR 1582.3. Source: https://www.ecfr.gov/current/title-49/section-1582.3,true,
t49_sec_1582_5,tsa_security,title49.tsa.transportation_security_reference,1,Preemptive effect.,49 CFR 1582.5,Mapping level candidate for 49 CFR 1582.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1582 > 49 CFR Part 1582 Subpart A > 49 CFR 1582.5. Source: https://www.ecfr.gov/current/title-49/section-1582.5,true,
t49_subpart_1582_b,tsa_security,title49.tsa.transportation_security_reference,1,Security Programs,49 CFR Part 1582 Subpart B,Mapping level candidate for 49 CFR Part 1582 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1582 > 49 CFR Part 1582 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-1582/subpart-B,true,
t49_sec_1582_101,tsa_security,title49.tsa.transportation_security_reference,1,Applicability.,49 CFR 1582.101,Mapping level candidate for 49 CFR 1582.101. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter D > 49 CFR Part 1582 > 49 CFR Part 1582 Subpart B > 49 CFR 1582.101. Source: https://www.ecfr.gov/current/title-49/section-1582.101,true,
