mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_hazmat_packaging_t49_sec_173_300,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_300,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.300,Maps 49 CFR 173.300 to title49.hazmat.packaging (operational).,false
map_title49_hazmat_packaging_t49_sec_173_301,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_301,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.301,Maps 49 CFR 173.301 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_301a,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_301a,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.301a,Maps 49 CFR 173.301a to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_301b,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_301b,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.301b,Maps 49 CFR 173.301b to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_302,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_302,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.302,Maps 49 CFR 173.302 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_302a,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_302a,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.302a,Maps 49 CFR 173.302a to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_302b,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_302b,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.302b,Maps 49 CFR 173.302b to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_302c,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_302c,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.302c,Maps 49 CFR 173.302c to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_303,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_303,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.303,Maps 49 CFR 173.303 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_304,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_304,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.304,Maps 49 CFR 173.304 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_304a,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_304a,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.304a,Maps 49 CFR 173.304a to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_304b,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_304b,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.304b,Maps 49 CFR 173.304b to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_305,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_305,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.305,Maps 49 CFR 173.305 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_306,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_306,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.306,Maps 49 CFR 173.306 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_307,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_307,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.307,Maps 49 CFR 173.307 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_308,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_308,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.308,Maps 49 CFR 173.308 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_309,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_309,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.309,Maps 49 CFR 173.309 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_310,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_310,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.310,Maps 49 CFR 173.310 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_311,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_311,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.311,Maps 49 CFR 173.311 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_312,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_312,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.312,Maps 49 CFR 173.312 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_313,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_313,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.313,Maps 49 CFR 173.313 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_314,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_314,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.314,Maps 49 CFR 173.314 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_315,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_315,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.315,Maps 49 CFR 173.315 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_316,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_316,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.316,Maps 49 CFR 173.316 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_318,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_318,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.318,Maps 49 CFR 173.318 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_319,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_319,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.319,Maps 49 CFR 173.319 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_320,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_320,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.320,Maps 49 CFR 173.320 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_321,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_321,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.321,Maps 49 CFR 173.321 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_322,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_322,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.322,Maps 49 CFR 173.322 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_323,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_323,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.323,Maps 49 CFR 173.323 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_334,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_334,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.334,Maps 49 CFR 173.334 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_335,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_335,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.335,Maps 49 CFR 173.335 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_336,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_336,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.336,Maps 49 CFR 173.336 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_337,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_337,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.337,Maps 49 CFR 173.337 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_338,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_338,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.338,Maps 49 CFR 173.338 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_sec_173_340,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_340,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR 173.340,Maps 49 CFR 173.340 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_part_178,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_part_178,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR Part 178,Maps 49 CFR Part 178 to title49.hazmat.packaging (operational).,true
map_title49_hazmat_packaging_t49_part_180,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_part_180,ck_t49_hazmat_packaging,,,Title 49 Hazmat Packaging to 49 CFR Part 180,Maps 49 CFR Part 180 to title49.hazmat.packaging (operational).,true
map_fact_title49_hazmat_packaging_t49_hazmat_packaging_c2d45ad6,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_sec_173_24,ck_t49_hazmat_packaging,,t49_hazmat_packaging_authorized,Title 49 Hazmat Packaging fact Packaging authorized,"Packaging selected is authorized for the material and quantity. products=SupplyArr; entities=material,package; value_type=boolean; operator=equals; expected_value=true; evidence_kind=product_record; required_document_type=none; retention_period=per_citation_or_company_policy; failure_severity=critical; automatic_failure=true; override_allowed=false.",true
map_fact_title49_hazmat_packaging_t49_hazmat_package_spec_valid,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_part_178,ck_t49_hazmat_packaging,,t49_hazmat_package_spec_valid,Title 49 Hazmat Packaging fact Package specification valid,"Specification packaging, testing, and markings are valid. products=SupplyArr,MaintainArr; entities=package,container; value_type=boolean; operator=equals; expected_value=true; evidence_kind=product_record; required_document_type=none; retention_period=per_citation_or_company_policy; failure_severity=critical; automatic_failure=true; override_allowed=false.",true
map_fact_title49_hazmat_packaging_t49_hazmat_requalific_77e52adf,compliance_key,phmsa_hmr,title49.hazmat.packaging,1,t49_part_180,ck_t49_hazmat_packaging,,t49_hazmat_requalification_current,Title 49 Hazmat Packaging fact Packaging requalification current,"Cylinder, cargo tank, IBC, tank car, or portable tank requalification is current where required. products=MaintainArr,SupplyArr; entities=container,asset; value_type=boolean; operator=equals; expected_value=true; evidence_kind=product_record; required_document_type=none; retention_period=per_citation_or_company_policy; failure_severity=critical; automatic_failure=true; override_allowed=false.",true
