mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_stb_surface_transportation_reference_t49_sec_1108_11,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1108_11,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1108.11,Maps 49 CFR 1108.11 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1108_12,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1108_12,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1108.12,Maps 49 CFR 1108.12 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1108_13,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1108_13,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1108.13,Maps 49 CFR 1108.13 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_su_e22fcda5,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_subpart_1108_b,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1108 Subpart B,Maps 49 CFR Part 1108 Subpart B to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1108_21,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1108_21,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1108.21,Maps 49 CFR 1108.21 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1108_22,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1108_22,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1108.22,Maps 49 CFR 1108.22 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1108_23,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1108_23,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1108.23,Maps 49 CFR 1108.23 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1108_24,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1108_24,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1108.24,Maps 49 CFR 1108.24 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1108_25,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1108_25,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1108.25,Maps 49 CFR 1108.25 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1108_26,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1108_26,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1108.26,Maps 49 CFR 1108.26 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1108_27,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1108_27,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1108.27,Maps 49 CFR 1108.27 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1108_28,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1108_28,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1108.28,Maps 49 CFR 1108.28 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1108_29,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1108_29,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1108.29,Maps 49 CFR 1108.29 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1108_30,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1108_30,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1108.30,Maps 49 CFR 1108.30 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1108_31,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1108_31,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1108.31,Maps 49 CFR 1108.31 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1108_32,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1108_32,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1108.32,Maps 49 CFR 1108.32 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1108_33,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1108_33,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1108.33,Maps 49 CFR 1108.33 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1109,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1109,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1109,Maps 49 CFR Part 1109 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1109_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1109_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1109.1,Maps 49 CFR 1109.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1109_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1109_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1109.2,Maps 49 CFR 1109.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1109_3,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1109_3,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1109.3,Maps 49 CFR 1109.3 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1109_4,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1109_4,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1109.4,Maps 49 CFR 1109.4 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1109_5,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1109_5,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1109.5,Maps 49 CFR 1109.5 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1110,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1110,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1110,Maps 49 CFR Part 1110 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1110_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1110_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1110.1,Maps 49 CFR 1110.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1110_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1110_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1110.2,Maps 49 CFR 1110.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1110_3,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1110_3,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1110.3,Maps 49 CFR 1110.3 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1110_4,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1110_4,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1110.4,Maps 49 CFR 1110.4 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1110_5,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1110_5,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1110.5,Maps 49 CFR 1110.5 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1110_6,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1110_6,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1110.6,Maps 49 CFR 1110.6 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1110_7,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1110_7,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1110.7,Maps 49 CFR 1110.7 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1110_8,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1110_8,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1110.8,Maps 49 CFR 1110.8 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1110_9,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1110_9,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1110.9,Maps 49 CFR 1110.9 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1110_10,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1110_10,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1110.10,Maps 49 CFR 1110.10 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1111,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1111,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1111,Maps 49 CFR Part 1111 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1111_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1111_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1111.1,Maps 49 CFR 1111.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1111_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1111_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1111.2,Maps 49 CFR 1111.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1111_3,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1111_3,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1111.3,Maps 49 CFR 1111.3 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1111_4,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1111_4,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1111.4,Maps 49 CFR 1111.4 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1111_5,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1111_5,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1111.5,Maps 49 CFR 1111.5 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1111_6,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1111_6,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1111.6,Maps 49 CFR 1111.6 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1111_7,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1111_7,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1111.7,Maps 49 CFR 1111.7 to title49.stb.surface_transportation_reference (reference).,true
