citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_385_417,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Availability of motor carrier's safety permit number.,49 CFR 385.417,Mapping level candidate for 49 CFR 385.417. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart E > 49 CFR 385.417. Source: https://www.ecfr.gov/current/title-49/section-385.417,true,
t49_sec_385_419,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Effective period of safety permit.,49 CFR 385.419,Mapping level candidate for 49 CFR 385.419. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart E > 49 CFR 385.419. Source: https://www.ecfr.gov/current/title-49/section-385.419,true,
t49_sec_385_419t,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Effective period of safety permit.,49 CFR 385.419T,Mapping level candidate for 49 CFR 385.419T. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart E > 49 CFR 385.419T. Source: https://www.ecfr.gov/current/title-49/section-385.419T,true,
t49_sec_385_421,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Revocation or suspension of safety permit.,49 CFR 385.421,Mapping level candidate for 49 CFR 385.421. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart E > 49 CFR 385.421. Source: https://www.ecfr.gov/current/title-49/section-385.421,true,
t49_sec_385_421t,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Revocation or suspension of safety permit.,49 CFR 385.421T,Mapping level candidate for 49 CFR 385.421T. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart E > 49 CFR 385.421T. Source: https://www.ecfr.gov/current/title-49/section-385.421T,true,
t49_sec_385_423,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,"Administrative review of a denial, suspension, or revocation of a safety permit.",49 CFR 385.423,Mapping level candidate for 49 CFR 385.423. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart E > 49 CFR 385.423. Source: https://www.ecfr.gov/current/title-49/section-385.423,true,
t49_subpart_385_g,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Subpart G [Reserved],49 CFR Part 385 Subpart G,Mapping level candidate for 49 CFR Part 385 Subpart G. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart G. Source: https://www.ecfr.gov/current/title-49/part-385/subpart-G,false,
t49_subpart_385_h,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Special Rules for New Entrant Non-North America-Domiciled Carriers,49 CFR Part 385 Subpart H,Mapping level candidate for 49 CFR Part 385 Subpart H. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart H. Source: https://www.ecfr.gov/current/title-49/part-385/subpart-H,true,
t49_sec_385_601,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Scope of rules.,49 CFR 385.601,Mapping level candidate for 49 CFR 385.601. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart H > 49 CFR 385.601. Source: https://www.ecfr.gov/current/title-49/section-385.601,true,
t49_sec_385_603,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Application.,49 CFR 385.603,Mapping level candidate for 49 CFR 385.603. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart H > 49 CFR 385.603. Source: https://www.ecfr.gov/current/title-49/section-385.603,true,
t49_sec_385_603t,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Application.,49 CFR 385.603T,Mapping level candidate for 49 CFR 385.603T. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart H > 49 CFR 385.603T. Source: https://www.ecfr.gov/current/title-49/section-385.603T,true,
t49_sec_385_605,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,New entrant registration driver's license and drug and alcohol testing requirements.,49 CFR 385.605,Mapping level candidate for 49 CFR 385.605. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart H > 49 CFR 385.605. Source: https://www.ecfr.gov/current/title-49/section-385.605,true,
t49_sec_385_607,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,FMCSA action on the application.,49 CFR 385.607,Mapping level candidate for 49 CFR 385.607. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart H > 49 CFR 385.607. Source: https://www.ecfr.gov/current/title-49/section-385.607,true,
t49_sec_385_607t,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,FMCSA action on the application.,49 CFR 385.607T,Mapping level candidate for 49 CFR 385.607T. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart H > 49 CFR 385.607T. Source: https://www.ecfr.gov/current/title-49/section-385.607T,true,
t49_sec_385_609,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Requirement to notify FMCSA of change in applicant information.,49 CFR 385.609,Mapping level candidate for 49 CFR 385.609. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart H > 49 CFR 385.609. Source: https://www.ecfr.gov/current/title-49/section-385.609,true,
t49_sec_385_609t,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Requirement to notify FMCSA of change in applicant information.,49 CFR 385.609T,Mapping level candidate for 49 CFR 385.609T. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart H > 49 CFR 385.609T. Source: https://www.ecfr.gov/current/title-49/section-385.609T,true,
t49_app_part_385_subpart_h_appendix,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Explanation of Pre-Authorization Safety Audit Evaluation Criteria for Non-North America-Domiciled Motor Carriers,49 CFR Appendix to Subpart H of Part 385,Mapping level candidate for 49 CFR Appendix to Subpart H of Part 385. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart H > 49 CFR Appendix to Subpart H of Part 385. Source: https://www.ecfr.gov/current/title-49/part-385,true,
t49_subpart_385_i,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Safety Monitoring System for Non-North American Carriers,49 CFR Part 385 Subpart I,Mapping level candidate for 49 CFR Part 385 Subpart I. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart I. Source: https://www.ecfr.gov/current/title-49/part-385/subpart-I,true,
t49_sec_385_701,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Definitions.,49 CFR 385.701,Mapping level candidate for 49 CFR 385.701. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart I > 49 CFR 385.701. Source: https://www.ecfr.gov/current/title-49/section-385.701,true,
t49_sec_385_703,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Safety monitoring system.,49 CFR 385.703,Mapping level candidate for 49 CFR 385.703. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart I > 49 CFR 385.703. Source: https://www.ecfr.gov/current/title-49/section-385.703,true,
t49_sec_385_705,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Expedited action.,49 CFR 385.705,Mapping level candidate for 49 CFR 385.705. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart I > 49 CFR 385.705. Source: https://www.ecfr.gov/current/title-49/section-385.705,true,
t49_sec_385_707,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,The compliance review.,49 CFR 385.707,Mapping level candidate for 49 CFR 385.707. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart I > 49 CFR 385.707. Source: https://www.ecfr.gov/current/title-49/section-385.707,true,
t49_sec_385_709,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Suspension and revocation of non-North America-domiciled carrier registration.,49 CFR 385.709,Mapping level candidate for 49 CFR 385.709. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart I > 49 CFR 385.709. Source: https://www.ecfr.gov/current/title-49/section-385.709,true,
t49_sec_385_711,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Administrative review.,49 CFR 385.711,Mapping level candidate for 49 CFR 385.711. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart I > 49 CFR 385.711. Source: https://www.ecfr.gov/current/title-49/section-385.711,true,
t49_sec_385_713,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Reapplying for new entrant registration.,49 CFR 385.713,Mapping level candidate for 49 CFR 385.713. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart I > 49 CFR 385.713. Source: https://www.ecfr.gov/current/title-49/section-385.713,true,
t49_sec_385_713t,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Reapplying for new entrant registration.,49 CFR 385.713T,Mapping level candidate for 49 CFR 385.713T. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart I > 49 CFR 385.713T. Source: https://www.ecfr.gov/current/title-49/section-385.713T,true,
t49_sec_385_715,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Duration of safety monitoring system.,49 CFR 385.715,Mapping level candidate for 49 CFR 385.715. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart I > 49 CFR 385.715. Source: https://www.ecfr.gov/current/title-49/section-385.715,true,
t49_sec_385_717,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Applicability of safety fitness and enforcement procedures.,49 CFR 385.717,Mapping level candidate for 49 CFR 385.717. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart I > 49 CFR 385.717. Source: https://www.ecfr.gov/current/title-49/section-385.717,true,
t49_subpart_385_j,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Subpart J [Reserved],49 CFR Part 385 Subpart J,Mapping level candidate for 49 CFR Part 385 Subpart J. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart J. Source: https://www.ecfr.gov/current/title-49/part-385/subpart-J,false,
t49_subpart_385_k,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Pattern or Practice of Safety Violations by Motor Carrier Management,49 CFR Part 385 Subpart K,Mapping level candidate for 49 CFR Part 385 Subpart K. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart K. Source: https://www.ecfr.gov/current/title-49/part-385/subpart-K,true,
t49_sec_385_901,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Applicability.,49 CFR 385.901,Mapping level candidate for 49 CFR 385.901. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart K > 49 CFR 385.901. Source: https://www.ecfr.gov/current/title-49/section-385.901,true,
t49_sec_385_903,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Definitions.,49 CFR 385.903,Mapping level candidate for 49 CFR 385.903. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart K > 49 CFR 385.903. Source: https://www.ecfr.gov/current/title-49/section-385.903,true,
t49_sec_385_905,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Suspension or revocation of registration.,49 CFR 385.905,Mapping level candidate for 49 CFR 385.905. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart K > 49 CFR 385.905. Source: https://www.ecfr.gov/current/title-49/section-385.905,true,
t49_sec_385_907,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Regulatory noncompliance.,49 CFR 385.907,Mapping level candidate for 49 CFR 385.907. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart K > 49 CFR 385.907. Source: https://www.ecfr.gov/current/title-49/section-385.907,true,
t49_sec_385_909,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Pattern or practice.,49 CFR 385.909,Mapping level candidate for 49 CFR 385.909. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart K > 49 CFR 385.909. Source: https://www.ecfr.gov/current/title-49/section-385.909,true,
t49_sec_385_911,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Suspension proceedings.,49 CFR 385.911,Mapping level candidate for 49 CFR 385.911. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart K > 49 CFR 385.911. Source: https://www.ecfr.gov/current/title-49/section-385.911,true,
t49_sec_385_913,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Revocation proceedings.,49 CFR 385.913,Mapping level candidate for 49 CFR 385.913. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart K > 49 CFR 385.913. Source: https://www.ecfr.gov/current/title-49/section-385.913,true,
t49_sec_385_915,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Petitions for rescission.,49 CFR 385.915,Mapping level candidate for 49 CFR 385.915. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart K > 49 CFR 385.915. Source: https://www.ecfr.gov/current/title-49/section-385.915,true,
t49_sec_385_917,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Other orders unaffected; not exclusive remedy.,49 CFR 385.917,Mapping level candidate for 49 CFR 385.917. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart K > 49 CFR 385.917. Source: https://www.ecfr.gov/current/title-49/section-385.917,true,
t49_sec_385_919,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Penalties.,49 CFR 385.919,Mapping level candidate for 49 CFR 385.919. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart K > 49 CFR 385.919. Source: https://www.ecfr.gov/current/title-49/section-385.919,true,
t49_sec_385_921,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Service and computation of time.,49 CFR 385.921,Mapping level candidate for 49 CFR 385.921. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart K > 49 CFR 385.921. Source: https://www.ecfr.gov/current/title-49/section-385.921,true,
t49_subpart_385_l,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Reincarnated Carriers,49 CFR Part 385 Subpart L,Mapping level candidate for 49 CFR Part 385 Subpart L. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart L. Source: https://www.ecfr.gov/current/title-49/part-385/subpart-L,true,
t49_sec_385_1001,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Applicability.,49 CFR 385.1001,Mapping level candidate for 49 CFR 385.1001. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart L > 49 CFR 385.1001. Source: https://www.ecfr.gov/current/title-49/section-385.1001,true,
t49_sec_385_1003,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Definitions.,49 CFR 385.1003,Mapping level candidate for 49 CFR 385.1003. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart L > 49 CFR 385.1003. Source: https://www.ecfr.gov/current/title-49/section-385.1003,true,
t49_sec_385_1005,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Prohibition.,49 CFR 385.1005,Mapping level candidate for 49 CFR 385.1005. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart L > 49 CFR 385.1005. Source: https://www.ecfr.gov/current/title-49/section-385.1005,true,
t49_sec_385_1007,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Determination of violation.,49 CFR 385.1007,Mapping level candidate for 49 CFR 385.1007. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart L > 49 CFR 385.1007. Source: https://www.ecfr.gov/current/title-49/section-385.1007,true,
t49_sec_385_1009,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Suspension proceedings.,49 CFR 385.1009,Mapping level candidate for 49 CFR 385.1009. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart L > 49 CFR 385.1009. Source: https://www.ecfr.gov/current/title-49/section-385.1009,true,
t49_sec_385_1011,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Revocation proceedings.,49 CFR 385.1011,Mapping level candidate for 49 CFR 385.1011. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart L > 49 CFR 385.1011. Source: https://www.ecfr.gov/current/title-49/section-385.1011,true,
t49_sec_385_1013,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Petitions for rescission.,49 CFR 385.1013,Mapping level candidate for 49 CFR 385.1013. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart L > 49 CFR 385.1013. Source: https://www.ecfr.gov/current/title-49/section-385.1013,true,
t49_sec_385_1015,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Other orders unaffected; not exclusive remedy.,49 CFR 385.1015,Mapping level candidate for 49 CFR 385.1015. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart L > 49 CFR 385.1015. Source: https://www.ecfr.gov/current/title-49/section-385.1015,true,
t49_sec_385_1017,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Penalties.,49 CFR 385.1017,Mapping level candidate for 49 CFR 385.1017. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart L > 49 CFR 385.1017. Source: https://www.ecfr.gov/current/title-49/section-385.1017,true,
t49_sec_385_1019,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Service and computation of time.,49 CFR 385.1019,Mapping level candidate for 49 CFR 385.1019. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart L > 49 CFR 385.1019. Source: https://www.ecfr.gov/current/title-49/section-385.1019,true,
t49_app_part_385_a,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Explanation of Safety Audit Evaluation Criteria,49 CFR Appendix A to Part 385,Mapping level candidate for 49 CFR Appendix A to Part 385. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Appendix A to Part 385. Source: https://www.ecfr.gov/current/title-49/part-385,true,
t49_app_part_385_b,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Explanation of Safety Rating Process,49 CFR Appendix B to Part 385,Mapping level candidate for 49 CFR Appendix B to Part 385. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Appendix B to Part 385. Source: https://www.ecfr.gov/current/title-49/part-385,true,
t49_part_386,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Rules of Practice for FMCSA Proceedings,49 CFR Part 386,Mapping level candidate for 49 CFR Part 386. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386. Source: https://www.ecfr.gov/current/title-49/part-386,true,
t49_subpart_386_a,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Scope of Rules; Definitions and General Provisions,49 CFR Part 386 Subpart A,Mapping level candidate for 49 CFR Part 386 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-386/subpart-A,true,
t49_sec_386_1,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Scope of the rules in this part.,49 CFR 386.1,Mapping level candidate for 49 CFR 386.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart A > 49 CFR 386.1. Source: https://www.ecfr.gov/current/title-49/section-386.1,true,
t49_sec_386_2,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Definitions.,49 CFR 386.2,Mapping level candidate for 49 CFR 386.2. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart A > 49 CFR 386.2. Source: https://www.ecfr.gov/current/title-49/section-386.2,true,
t49_sec_386_3,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Separation of functions.,49 CFR 386.3,Mapping level candidate for 49 CFR 386.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart A > 49 CFR 386.3. Source: https://www.ecfr.gov/current/title-49/section-386.3,true,
t49_sec_386_4,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Appearances and rights of parties.,49 CFR 386.4,Mapping level candidate for 49 CFR 386.4. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart A > 49 CFR 386.4. Source: https://www.ecfr.gov/current/title-49/section-386.4,true,
t49_sec_386_5,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Form of filings and extensions of time.,49 CFR 386.5,Mapping level candidate for 49 CFR 386.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart A > 49 CFR 386.5. Source: https://www.ecfr.gov/current/title-49/section-386.5,true,
t49_sec_386_6,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Service.,49 CFR 386.6,Mapping level candidate for 49 CFR 386.6. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart A > 49 CFR 386.6. Source: https://www.ecfr.gov/current/title-49/section-386.6,true,
t49_sec_386_7,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Filing of documents.,49 CFR 386.7,Mapping level candidate for 49 CFR 386.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart A > 49 CFR 386.7. Source: https://www.ecfr.gov/current/title-49/section-386.7,true,
t49_sec_386_8,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Computation of time.,49 CFR 386.8,Mapping level candidate for 49 CFR 386.8. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart A > 49 CFR 386.8. Source: https://www.ecfr.gov/current/title-49/section-386.8,true,
t49_subpart_386_b,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,"Commencement of Proceedings, Pleadings",49 CFR Part 386 Subpart B,Mapping level candidate for 49 CFR Part 386 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-386/subpart-B,true,
t49_sec_386_11,fmcsa_fmcsr,title49.motorcarrier.safety_fitness_proceedings_reference,1,Commencement of proceedings.,49 CFR 386.11,Mapping level candidate for 49 CFR 386.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 386 > 49 CFR Part 386 Subpart B > 49 CFR 386.11. Source: https://www.ecfr.gov/current/title-49/section-386.11,true,
