mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_rail_safety_reference_t49_sec_227_205,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_227_205,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 227.205,Maps 49 CFR 227.205 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_227_207,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_227_207,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 227.207,Maps 49 CFR 227.207 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_227_209,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_227_209,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 227.209,Maps 49 CFR 227.209 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_227_211,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_227_211,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 227.211,Maps 49 CFR 227.211 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_227_213,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_227_213,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 227.213,Maps 49 CFR 227.213 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_227_215,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_227_215,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 227.215,Maps 49 CFR 227.215 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_227_217,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_227_217,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 227.217,Maps 49 CFR 227.217 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_227_219,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_227_219,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 227.219,Maps 49 CFR 227.219 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_app_part_227_a,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_app_part_227_a,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Appendix A to Part 227,Maps 49 CFR Appendix A to Part 227 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_app_part_227_b,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_app_part_227_b,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Appendix B to Part 227,Maps 49 CFR Appendix B to Part 227 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_app_part_227_c,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_app_part_227_c,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Appendix C to Part 227,Maps 49 CFR Appendix C to Part 227 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_app_part_227_d,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_app_part_227_d,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Appendix D to Part 227,Maps 49 CFR Appendix D to Part 227 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_app_part_227_e,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_app_part_227_e,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Appendix E to Part 227,Maps 49 CFR Appendix E to Part 227 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_app_part_227_f,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_app_part_227_f,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Appendix F to Part 227,Maps 49 CFR Appendix F to Part 227 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_part_228,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_part_228,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 228,Maps 49 CFR Part 228 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_228_a,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_228_a,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 228 Subpart A,Maps 49 CFR Part 228 Subpart A to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_1,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_1,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.1,Maps 49 CFR 228.1 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_3,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_3,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.3,Maps 49 CFR 228.3 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_5,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_5,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.5,Maps 49 CFR 228.5 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_6,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_6,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.6,Maps 49 CFR 228.6 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_228_b,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_228_b,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 228 Subpart B,Maps 49 CFR Part 228 Subpart B to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_7,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_7,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.7,Maps 49 CFR 228.7 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_9,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_9,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.9,Maps 49 CFR 228.9 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_11,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_11,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.11,Maps 49 CFR 228.11 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_13,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_13,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.13,Maps 49 CFR 228.13 to title49.rail.safety_reference (reference).,false
map_title49_rail_safety_reference_t49_sec_228_17,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_17,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.17,Maps 49 CFR 228.17 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_19,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_19,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.19,Maps 49 CFR 228.19 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_21,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_21,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.21,Maps 49 CFR 228.21 to title49.rail.safety_reference (reference).,false
map_title49_rail_safety_reference_t49_sec_228_23,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_23,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.23,Maps 49 CFR 228.23 to title49.rail.safety_reference (reference).,false
map_title49_rail_safety_reference_t49_subpart_228_c,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_228_c,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 228 Subpart C,Maps 49 CFR Part 228 Subpart C to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_101,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_101,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.101,Maps 49 CFR 228.101 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_102,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_102,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.102,Maps 49 CFR 228.102 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_103,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_103,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.103,Maps 49 CFR 228.103 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_105,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_105,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.105,Maps 49 CFR 228.105 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_107,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_107,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.107,Maps 49 CFR 228.107 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_228_d,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_228_d,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 228 Subpart D,Maps 49 CFR Part 228 Subpart D to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_201,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_201,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.201,Maps 49 CFR 228.201 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_203,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_203,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.203,Maps 49 CFR 228.203 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_205,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_205,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.205,Maps 49 CFR 228.205 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_206,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_206,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.206,Maps 49 CFR 228.206 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_207,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_207,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.207,Maps 49 CFR 228.207 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_228_e,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_228_e,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 228 Subpart E,Maps 49 CFR Part 228 Subpart E to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_301,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_301,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.301,Maps 49 CFR 228.301 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_303,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_303,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.303,Maps 49 CFR 228.303 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_305,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_305,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.305,Maps 49 CFR 228.305 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_307,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_307,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.307,Maps 49 CFR 228.307 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_309,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_309,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.309,Maps 49 CFR 228.309 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_311,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_311,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.311,Maps 49 CFR 228.311 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_313,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_313,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.313,Maps 49 CFR 228.313 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_315,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_315,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.315,Maps 49 CFR 228.315 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_317,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_317,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.317,Maps 49 CFR 228.317 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_319,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_319,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.319,Maps 49 CFR 228.319 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_321,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_321,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.321,Maps 49 CFR 228.321 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_323,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_323,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.323,Maps 49 CFR 228.323 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_325,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_325,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.325,Maps 49 CFR 228.325 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_327,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_327,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.327,Maps 49 CFR 228.327 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_329,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_329,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.329,Maps 49 CFR 228.329 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_331,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_331,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.331,Maps 49 CFR 228.331 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_333,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_333,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.333,Maps 49 CFR 228.333 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_335,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_335,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.335,Maps 49 CFR 228.335 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_subpart_228_f,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_subpart_228_f,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR Part 228 Subpart F,Maps 49 CFR Part 228 Subpart F to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_401,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_401,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.401,Maps 49 CFR 228.401 to title49.rail.safety_reference (reference).,true
map_title49_rail_safety_reference_t49_sec_228_403,compliance_key,fra_rail,title49.rail.safety_reference,1,t49_sec_228_403,ck_t49_rail_safety_reference,,,Title 49 Rail Safety Reference to 49 CFR 228.403,Maps 49 CFR 228.403 to title49.rail.safety_reference (reference).,true
