citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_192_620,phmsa_pipeline,title49.pipeline.safety_reference,1,Alternative maximum allowable operating pressure for certain steel pipelines.,49 CFR 192.620,Mapping level candidate for 49 CFR 192.620. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart L > 49 CFR 192.620. Source: https://www.ecfr.gov/current/title-49/section-192.620,true,
t49_sec_192_621,phmsa_pipeline,title49.pipeline.safety_reference,1,Maximum allowable operating pressure: High-pressure distribution systems.,49 CFR 192.621,Mapping level candidate for 49 CFR 192.621. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart L > 49 CFR 192.621. Source: https://www.ecfr.gov/current/title-49/section-192.621,true,
t49_sec_192_623,phmsa_pipeline,title49.pipeline.safety_reference,1,Maximum and minimum allowable operating pressure; Low-pressure distribution systems.,49 CFR 192.623,Mapping level candidate for 49 CFR 192.623. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart L > 49 CFR 192.623. Source: https://www.ecfr.gov/current/title-49/section-192.623,true,
t49_sec_192_624,phmsa_pipeline,title49.pipeline.safety_reference,1,Maximum allowable operating pressure reconfirmation: Onshore steel transmission pipelines.,49 CFR 192.624,Mapping level candidate for 49 CFR 192.624. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart L > 49 CFR 192.624. Source: https://www.ecfr.gov/current/title-49/section-192.624,true,
t49_sec_192_625,phmsa_pipeline,title49.pipeline.safety_reference,1,Odorization of gas.,49 CFR 192.625,Mapping level candidate for 49 CFR 192.625. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart L > 49 CFR 192.625. Source: https://www.ecfr.gov/current/title-49/section-192.625,true,
t49_sec_192_627,phmsa_pipeline,title49.pipeline.safety_reference,1,Tapping pipelines under pressure.,49 CFR 192.627,Mapping level candidate for 49 CFR 192.627. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart L > 49 CFR 192.627. Source: https://www.ecfr.gov/current/title-49/section-192.627,true,
t49_sec_192_629,phmsa_pipeline,title49.pipeline.safety_reference,1,Purging of pipelines.,49 CFR 192.629,Mapping level candidate for 49 CFR 192.629. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart L > 49 CFR 192.629. Source: https://www.ecfr.gov/current/title-49/section-192.629,true,
t49_sec_192_631,phmsa_pipeline,title49.pipeline.safety_reference,1,Control room management.,49 CFR 192.631,Mapping level candidate for 49 CFR 192.631. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart L > 49 CFR 192.631. Source: https://www.ecfr.gov/current/title-49/section-192.631,true,
t49_sec_192_632,phmsa_pipeline,title49.pipeline.safety_reference,1,Engineering Critical Assessment for Maximum Allowable Operating Pressure Reconfirmation: Onshore steel transmission pipelines.,49 CFR 192.632,Mapping level candidate for 49 CFR 192.632. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart L > 49 CFR 192.632. Source: https://www.ecfr.gov/current/title-49/section-192.632,true,
t49_sec_192_634,phmsa_pipeline,title49.pipeline.safety_reference,1,Transmission lines: Onshore valve shut-off for rupture mitigation.,49 CFR 192.634,Mapping level candidate for 49 CFR 192.634. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart L > 49 CFR 192.634. Source: https://www.ecfr.gov/current/title-49/section-192.634,true,
t49_sec_192_635,phmsa_pipeline,title49.pipeline.safety_reference,1,Notification of potential rupture.,49 CFR 192.635,Mapping level candidate for 49 CFR 192.635. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart L > 49 CFR 192.635. Source: https://www.ecfr.gov/current/title-49/section-192.635,true,
t49_sec_192_636,phmsa_pipeline,title49.pipeline.safety_reference,1,Transmission lines: Response to a rupture; capabilities of rupture-mitigation valves (RMVs) or alternative equivalent technol...,49 CFR 192.636,Mapping level candidate for 49 CFR 192.636. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart L > 49 CFR 192.636. Source: https://www.ecfr.gov/current/title-49/section-192.636,true,
t49_subpart_192_m,phmsa_pipeline,title49.pipeline.safety_reference,1,Maintenance,49 CFR Part 192 Subpart M,Mapping level candidate for 49 CFR Part 192 Subpart M. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M. Source: https://www.ecfr.gov/current/title-49/part-192/subpart-M,true,
t49_sec_192_701,phmsa_pipeline,title49.pipeline.safety_reference,1,Scope.,49 CFR 192.701,Mapping level candidate for 49 CFR 192.701. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.701. Source: https://www.ecfr.gov/current/title-49/section-192.701,true,
t49_sec_192_703,phmsa_pipeline,title49.pipeline.safety_reference,1,General.,49 CFR 192.703,Mapping level candidate for 49 CFR 192.703. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.703. Source: https://www.ecfr.gov/current/title-49/section-192.703,true,
t49_sec_192_705,phmsa_pipeline,title49.pipeline.safety_reference,1,Transmission lines: Patrolling.,49 CFR 192.705,Mapping level candidate for 49 CFR 192.705. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.705. Source: https://www.ecfr.gov/current/title-49/section-192.705,true,
t49_sec_192_706,phmsa_pipeline,title49.pipeline.safety_reference,1,Transmission lines: Leakage surveys.,49 CFR 192.706,Mapping level candidate for 49 CFR 192.706. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.706. Source: https://www.ecfr.gov/current/title-49/section-192.706,true,
t49_sec_192_707,phmsa_pipeline,title49.pipeline.safety_reference,1,Line markers for mains and transmission lines.,49 CFR 192.707,Mapping level candidate for 49 CFR 192.707. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.707. Source: https://www.ecfr.gov/current/title-49/section-192.707,true,
t49_sec_192_709,phmsa_pipeline,title49.pipeline.safety_reference,1,Transmission lines: Record keeping.,49 CFR 192.709,Mapping level candidate for 49 CFR 192.709. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.709. Source: https://www.ecfr.gov/current/title-49/section-192.709,true,
t49_sec_192_710,phmsa_pipeline,title49.pipeline.safety_reference,1,Transmission lines: Assessments outside of high consequence areas.,49 CFR 192.710,Mapping level candidate for 49 CFR 192.710. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.710. Source: https://www.ecfr.gov/current/title-49/section-192.710,true,
t49_sec_192_711,phmsa_pipeline,title49.pipeline.safety_reference,1,Transmission lines: General requirements for repair procedures.,49 CFR 192.711,Mapping level candidate for 49 CFR 192.711. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.711. Source: https://www.ecfr.gov/current/title-49/section-192.711,true,
t49_sec_192_712,phmsa_pipeline,title49.pipeline.safety_reference,1,Analysis of predicted failure pressure and critical strain level.,49 CFR 192.712,Mapping level candidate for 49 CFR 192.712. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.712. Source: https://www.ecfr.gov/current/title-49/section-192.712,true,
t49_sec_192_713,phmsa_pipeline,title49.pipeline.safety_reference,1,Transmission lines: Permanent field repair of imperfections and damages.,49 CFR 192.713,Mapping level candidate for 49 CFR 192.713. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.713. Source: https://www.ecfr.gov/current/title-49/section-192.713,true,
t49_sec_192_714,phmsa_pipeline,title49.pipeline.safety_reference,1,Transmission lines: Repair criteria for onshore transmission pipelines.,49 CFR 192.714,Mapping level candidate for 49 CFR 192.714. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.714. Source: https://www.ecfr.gov/current/title-49/section-192.714,true,
t49_sec_192_715,phmsa_pipeline,title49.pipeline.safety_reference,1,Transmission lines: Permanent field repair of welds.,49 CFR 192.715,Mapping level candidate for 49 CFR 192.715. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.715. Source: https://www.ecfr.gov/current/title-49/section-192.715,true,
t49_sec_192_717,phmsa_pipeline,title49.pipeline.safety_reference,1,Transmission lines: Permanent field repair of leaks.,49 CFR 192.717,Mapping level candidate for 49 CFR 192.717. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.717. Source: https://www.ecfr.gov/current/title-49/section-192.717,true,
t49_sec_192_719,phmsa_pipeline,title49.pipeline.safety_reference,1,Transmission lines: Testing of repairs.,49 CFR 192.719,Mapping level candidate for 49 CFR 192.719. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.719. Source: https://www.ecfr.gov/current/title-49/section-192.719,true,
t49_sec_192_720,phmsa_pipeline,title49.pipeline.safety_reference,1,Distribution systems: Leak repair.,49 CFR 192.720,Mapping level candidate for 49 CFR 192.720. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.720. Source: https://www.ecfr.gov/current/title-49/section-192.720,true,
t49_sec_192_721,phmsa_pipeline,title49.pipeline.safety_reference,1,Distribution systems: Patrolling.,49 CFR 192.721,Mapping level candidate for 49 CFR 192.721. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.721. Source: https://www.ecfr.gov/current/title-49/section-192.721,true,
t49_sec_192_723,phmsa_pipeline,title49.pipeline.safety_reference,1,Distribution systems: Leakage surveys.,49 CFR 192.723,Mapping level candidate for 49 CFR 192.723. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.723. Source: https://www.ecfr.gov/current/title-49/section-192.723,true,
t49_sec_192_725,phmsa_pipeline,title49.pipeline.safety_reference,1,Test requirements for reinstating service lines.,49 CFR 192.725,Mapping level candidate for 49 CFR 192.725. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.725. Source: https://www.ecfr.gov/current/title-49/section-192.725,true,
t49_sec_192_727,phmsa_pipeline,title49.pipeline.safety_reference,1,Abandonment or deactivation of facilities.,49 CFR 192.727,Mapping level candidate for 49 CFR 192.727. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.727. Source: https://www.ecfr.gov/current/title-49/section-192.727,true,
t49_sec_192_731,phmsa_pipeline,title49.pipeline.safety_reference,1,Compressor stations: Inspection and testing of relief devices.,49 CFR 192.731,Mapping level candidate for 49 CFR 192.731. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.731. Source: https://www.ecfr.gov/current/title-49/section-192.731,true,
t49_sec_192_735,phmsa_pipeline,title49.pipeline.safety_reference,1,Compressor stations: Storage of combustible materials.,49 CFR 192.735,Mapping level candidate for 49 CFR 192.735. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.735. Source: https://www.ecfr.gov/current/title-49/section-192.735,true,
t49_sec_192_736,phmsa_pipeline,title49.pipeline.safety_reference,1,Compressor stations: Gas detection.,49 CFR 192.736,Mapping level candidate for 49 CFR 192.736. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.736. Source: https://www.ecfr.gov/current/title-49/section-192.736,true,
t49_sec_192_739,phmsa_pipeline,title49.pipeline.safety_reference,1,Pressure limiting and regulating stations: Inspection and testing.,49 CFR 192.739,Mapping level candidate for 49 CFR 192.739. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.739. Source: https://www.ecfr.gov/current/title-49/section-192.739,true,
t49_sec_192_740,phmsa_pipeline,title49.pipeline.safety_reference,1,"Pressure regulating, limiting, and overpressure protection-Individual service lines directly connected to regulated gathering...",49 CFR 192.740,Mapping level candidate for 49 CFR 192.740. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.740. Source: https://www.ecfr.gov/current/title-49/section-192.740,true,
t49_sec_192_741,phmsa_pipeline,title49.pipeline.safety_reference,1,Pressure limiting and regulating stations: Telemetering or recording gauges.,49 CFR 192.741,Mapping level candidate for 49 CFR 192.741. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.741. Source: https://www.ecfr.gov/current/title-49/section-192.741,true,
t49_sec_192_743,phmsa_pipeline,title49.pipeline.safety_reference,1,Pressure limiting and regulating stations: Capacity of relief devices.,49 CFR 192.743,Mapping level candidate for 49 CFR 192.743. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.743. Source: https://www.ecfr.gov/current/title-49/section-192.743,true,
t49_sec_192_745,phmsa_pipeline,title49.pipeline.safety_reference,1,Valve maintenance: Transmission lines.,49 CFR 192.745,Mapping level candidate for 49 CFR 192.745. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.745. Source: https://www.ecfr.gov/current/title-49/section-192.745,true,
t49_sec_192_747,phmsa_pipeline,title49.pipeline.safety_reference,1,Valve maintenance: Distribution systems.,49 CFR 192.747,Mapping level candidate for 49 CFR 192.747. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.747. Source: https://www.ecfr.gov/current/title-49/section-192.747,true,
t49_sec_192_749,phmsa_pipeline,title49.pipeline.safety_reference,1,Vault maintenance.,49 CFR 192.749,Mapping level candidate for 49 CFR 192.749. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.749. Source: https://www.ecfr.gov/current/title-49/section-192.749,true,
t49_sec_192_750,phmsa_pipeline,title49.pipeline.safety_reference,1,Launcher and receiver safety.,49 CFR 192.750,Mapping level candidate for 49 CFR 192.750. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.750. Source: https://www.ecfr.gov/current/title-49/section-192.750,true,
t49_sec_192_751,phmsa_pipeline,title49.pipeline.safety_reference,1,Prevention of accidental ignition.,49 CFR 192.751,Mapping level candidate for 49 CFR 192.751. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.751. Source: https://www.ecfr.gov/current/title-49/section-192.751,true,
t49_sec_192_753,phmsa_pipeline,title49.pipeline.safety_reference,1,Caulked bell and spigot joints.,49 CFR 192.753,Mapping level candidate for 49 CFR 192.753. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.753. Source: https://www.ecfr.gov/current/title-49/section-192.753,true,
t49_sec_192_755,phmsa_pipeline,title49.pipeline.safety_reference,1,Protecting cast-iron pipelines.,49 CFR 192.755,Mapping level candidate for 49 CFR 192.755. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.755. Source: https://www.ecfr.gov/current/title-49/section-192.755,true,
t49_sec_192_756,phmsa_pipeline,title49.pipeline.safety_reference,1,Joining plastic pipe by heat fusion; equipment maintenance and calibration.,49 CFR 192.756,Mapping level candidate for 49 CFR 192.756. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart M > 49 CFR 192.756. Source: https://www.ecfr.gov/current/title-49/section-192.756,true,
t49_subpart_192_n,phmsa_pipeline,title49.pipeline.safety_reference,1,Qualification of Pipeline Personnel,49 CFR Part 192 Subpart N,Mapping level candidate for 49 CFR Part 192 Subpart N. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart N. Source: https://www.ecfr.gov/current/title-49/part-192/subpart-N,true,
t49_sec_192_801,phmsa_pipeline,title49.pipeline.safety_reference,1,Scope.,49 CFR 192.801,Mapping level candidate for 49 CFR 192.801. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart N > 49 CFR 192.801. Source: https://www.ecfr.gov/current/title-49/section-192.801,true,
t49_sec_192_803,phmsa_pipeline,title49.pipeline.safety_reference,1,Definitions.,49 CFR 192.803,Mapping level candidate for 49 CFR 192.803. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter I > 49 CFR Subchapter D > 49 CFR Part 192 > 49 CFR Part 192 Subpart N > 49 CFR 192.803. Source: https://www.ecfr.gov/current/title-49/section-192.803,true,
