mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_pipeline_safety_reference_t49_sec_192_632,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_632,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.632,Maps 49 CFR 192.632 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_634,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_634,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.634,Maps 49 CFR 192.634 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_635,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_635,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.635,Maps 49 CFR 192.635 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_636,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_636,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.636,Maps 49 CFR 192.636 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_subpart_192_m,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_192_m,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 192 Subpart M,Maps 49 CFR Part 192 Subpart M to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_701,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_701,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.701,Maps 49 CFR 192.701 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_703,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_703,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.703,Maps 49 CFR 192.703 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_705,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_705,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.705,Maps 49 CFR 192.705 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_706,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_706,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.706,Maps 49 CFR 192.706 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_707,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_707,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.707,Maps 49 CFR 192.707 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_709,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_709,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.709,Maps 49 CFR 192.709 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_710,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_710,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.710,Maps 49 CFR 192.710 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_711,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_711,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.711,Maps 49 CFR 192.711 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_712,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_712,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.712,Maps 49 CFR 192.712 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_713,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_713,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.713,Maps 49 CFR 192.713 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_714,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_714,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.714,Maps 49 CFR 192.714 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_715,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_715,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.715,Maps 49 CFR 192.715 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_717,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_717,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.717,Maps 49 CFR 192.717 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_719,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_719,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.719,Maps 49 CFR 192.719 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_720,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_720,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.720,Maps 49 CFR 192.720 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_721,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_721,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.721,Maps 49 CFR 192.721 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_723,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_723,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.723,Maps 49 CFR 192.723 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_725,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_725,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.725,Maps 49 CFR 192.725 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_727,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_727,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.727,Maps 49 CFR 192.727 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_731,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_731,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.731,Maps 49 CFR 192.731 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_735,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_735,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.735,Maps 49 CFR 192.735 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_736,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_736,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.736,Maps 49 CFR 192.736 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_739,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_739,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.739,Maps 49 CFR 192.739 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_740,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_740,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.740,Maps 49 CFR 192.740 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_741,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_741,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.741,Maps 49 CFR 192.741 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_743,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_743,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.743,Maps 49 CFR 192.743 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_745,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_745,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.745,Maps 49 CFR 192.745 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_747,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_747,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.747,Maps 49 CFR 192.747 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_749,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_749,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.749,Maps 49 CFR 192.749 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_750,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_750,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.750,Maps 49 CFR 192.750 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_751,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_751,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.751,Maps 49 CFR 192.751 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_753,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_753,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.753,Maps 49 CFR 192.753 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_755,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_755,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.755,Maps 49 CFR 192.755 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_756,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_756,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.756,Maps 49 CFR 192.756 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_subpart_192_n,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_192_n,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 192 Subpart N,Maps 49 CFR Part 192 Subpart N to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_801,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_801,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.801,Maps 49 CFR 192.801 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_803,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_803,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.803,Maps 49 CFR 192.803 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_805,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_805,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.805,Maps 49 CFR 192.805 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_807,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_807,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.807,Maps 49 CFR 192.807 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_809,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_809,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.809,Maps 49 CFR 192.809 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_subpart_192_o,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_subpart_192_o,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR Part 192 Subpart O,Maps 49 CFR Part 192 Subpart O to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_901,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_901,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.901,Maps 49 CFR 192.901 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_903,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_903,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.903,Maps 49 CFR 192.903 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_905,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_905,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.905,Maps 49 CFR 192.905 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_907,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_907,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.907,Maps 49 CFR 192.907 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_909,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_909,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.909,Maps 49 CFR 192.909 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_911,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_911,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.911,Maps 49 CFR 192.911 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_913,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_913,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.913,Maps 49 CFR 192.913 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_915,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_915,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.915,Maps 49 CFR 192.915 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_917,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_917,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.917,Maps 49 CFR 192.917 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_919,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_919,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.919,Maps 49 CFR 192.919 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_921,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_921,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.921,Maps 49 CFR 192.921 to title49.pipeline.safety_reference (reference).,true
map_title49_pipeline_safety_reference_t49_sec_192_923,compliance_key,phmsa_pipeline,title49.pipeline.safety_reference,1,t49_sec_192_923,ck_t49_pipeline_safety_reference,,,Title 49 Pipeline Safety Reference to 49 CFR 192.923,Maps 49 CFR 192.923 to title49.pipeline.safety_reference (reference).,true
